text,favorited,favoriteCount,replyToSN,created,truncated,replyToSID,id,replyToUID,statusSource,screenName,retweetCount,isRetweet,retweeted,longitude,latitude,location,language,profileImageURL
"Thank you @DiamondBankNG for returning my N200 after 3 days. How much did you make on it? Break me off a lil sumpin' sumpin', next time.",FALSE,0,NA,9/7/2018 15:02,FALSE,NA,1.03808E+18,NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",AdamBrnch,0,FALSE,FALSE,NA,NA,"Abuja, Nigeria",en,http://pbs.twimg.com/profile_images/1014034734303891458/fWU_I5nO_normal.jpg
@DiamondBankHelp @Haywenzo The charge of N10 for checking balance on USSD is evil and unwelcoming. @DiamondBankNG s… https://t.co/uEb45Dr4PG,FALSE,0,DiamondBankHelp,9/7/2018 15:00,TRUE,1.03807E+18,1.03808E+18,7.83224E+17,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",otuyele,0,FALSE,FALSE,NA,NA,Lagos,en,http://pbs.twimg.com/profile_images/478642711202111489/10eQ5PQz_normal.jpeg
"@DiamondBankNG USSD has never disappointed me, why start now?<ed><U+00A0><U+00BD><ed><U+00B9><U+0084>",FALSE,0,DiamondBankNG,9/7/2018 14:52,FALSE,NA,1.03808E+18,159425389,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",sarahInwang,0,FALSE,FALSE,NA,NA,"Abuja,Nigeria.",en,http://pbs.twimg.com/profile_images/888660719939575812/6geTspU4_normal.jpg
@DiamondBankNG which branch of diamond bank opens till 5pm around surulere.,FALSE,0,DiamondBankNG,9/7/2018 14:40,FALSE,NA,1.03807E+18,159425389,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Lite</a>",truthtonia,0,FALSE,FALSE,NA,NA,,en-gb,http://pbs.twimg.com/profile_images/1039601222758662149/vK93X-V7_normal.jpg
RT @SaharaReporters: N5.8bn Fines: CBN Debits 4 Banks Over MTN Funds<U+200B> | Sahara Reporters @cenbank @MTNNG @DiamondBankNG @Citibank @StanbicI…,FALSE,0,NA,9/7/2018 14:38,FALSE,NA,1.03807E+18,NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",OGBProfessional,6,TRUE,FALSE,NA,NA,Nigeria,en,http://pbs.twimg.com/profile_images/815847123874971648/kXwJcn5i_normal.jpg
"@segalink Way to go and thank God it is time. @DiamondBankNG has refused to refund my N5,200 which they deducted fr… https://t.co/g1oWj7L1je",FALSE,2,segalink,9/7/2018 14:36,TRUE,1.03801E+18,1.03807E+18,14879097,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",AdekayodeO,0,FALSE,FALSE,NA,NA,Nigeria,en,http://pbs.twimg.com/profile_images/633371764685438976/yB8lLSXG_normal.jpg
@_Nwosu_ @segalink @DiamondBankNG @gtbank I totally disagree on this @gtbank has never charged me when carrying out… https://t.co/LbY0eskTcd,FALSE,1,_Nwosu_,9/7/2018 14:24,TRUE,1.03795E+18,1.03807E+18,1061725843,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",vectoronyia,0,FALSE,FALSE,NA,NA,"Lagos, Nigeria",en,http://pbs.twimg.com/profile_images/956902038595661826/DmK8O06z_normal.jpg
"@DiamondBankNG what's happening to your *426# code , it's not accessible for the past two hours
Quite embarrassing.",FALSE,0,DiamondBankNG,9/7/2018 14:23,FALSE,NA,1.03807E+18,159425389,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Lite</a>",kingaakuby,0,FALSE,FALSE,NA,NA,Catalonia ,en,http://pbs.twimg.com/profile_images/1024421333583712257/RcZdCWEc_normal.jpg
"@ebuka_akara @DiamondBankNG , the neighbor nextdoor and the rest.",FALSE,2,ebuka_akara,9/7/2018 14:20,FALSE,1.03801E+18,1.03807E+18,184119414,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",ajajuappenation,0,FALSE,FALSE,NA,NA,Everywhere..,en,http://pbs.twimg.com/profile_images/1039406243985678336/MggJ9g4q_normal.jpg
@T_henrie @drbanj @_Nwosu_ @segalink @DiamondBankNG @gtbank What are you trying to say sir?,FALSE,0,T_henrie,9/7/2018 14:14,FALSE,1.03807E+18,1.03807E+18,261966886,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",iam_buchi,0,FALSE,FALSE,NA,NA,Nigeria,en,http://pbs.twimg.com/profile_images/988324617193512960/pUyVEi87_normal.jpg
@iam_buchi @drbanj @_Nwosu_ @segalink @DiamondBankNG @gtbank .... For USSD transactions and not App / Token transactions.,FALSE,2,iam_buchi,9/7/2018 14:09,FALSE,1.03807E+18,1.03807E+18,761748056,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",T_henrie,0,FALSE,FALSE,NA,NA,"Lagos, Nigeria.",en,http://pbs.twimg.com/profile_images/1022067053073707008/GUs-YmPs_normal.jpg
@drbanj @T_henrie @_Nwosu_ @segalink @DiamondBankNG @gtbank They (GTBank) actually charge at 20naira from GTB to GTB,FALSE,0,drbanj,9/7/2018 14:06,FALSE,1.03798E+18,1.03807E+18,53889580,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",iam_buchi,0,FALSE,FALSE,NA,NA,Nigeria,en,http://pbs.twimg.com/profile_images/988324617193512960/pUyVEi87_normal.jpg
@IAmRonaldX @_Nwosu_ @segalink @DiamondBankNG @gtbank We both may not be sure. Let them answer.,FALSE,0,IAmRonaldX,9/7/2018 14:03,FALSE,1.03806E+18,1.03807E+18,522493658,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",T_henrie,0,FALSE,FALSE,NA,NA,"Lagos, Nigeria.",en,http://pbs.twimg.com/profile_images/1022067053073707008/GUs-YmPs_normal.jpg
"RT @IAmRonaldX: @T_henrie @_Nwosu_ @segalink @DiamondBankNG @gtbank Yes, USSD transfers. And deductions via that channel is justifiable bro…",FALSE,0,NA,9/7/2018 14:02,FALSE,NA,1.03806E+18,NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",T_henrie,1,TRUE,FALSE,NA,NA,"Lagos, Nigeria.",en,http://pbs.twimg.com/profile_images/1022067053073707008/GUs-YmPs_normal.jpg
RT @Vikilinho: @JapaneseNkume @Debells_MUFC @ogdtosh @drbanj @_Nwosu_ @T_henrie @segalink @DiamondBankNG @gtbank @UBAGroup UBA do charge me…,FALSE,0,NA,9/7/2018 14:02,FALSE,NA,1.03806E+18,NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",T_henrie,1,TRUE,FALSE,NA,NA,"Lagos, Nigeria.",en,http://pbs.twimg.com/profile_images/1022067053073707008/GUs-YmPs_normal.jpg
RT @JapaneseNkume: @akvnne @aditu_fabrics @Debells_MUFC @ogdtosh @drbanj @_Nwosu_ @T_henrie @segalink @DiamondBankNG @gtbank @UBAGroup You…,FALSE,0,NA,9/7/2018 14:02,FALSE,NA,1.03806E+18,NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",T_henrie,2,TRUE,FALSE,NA,NA,"Lagos, Nigeria.",en,http://pbs.twimg.com/profile_images/1022067053073707008/GUs-YmPs_normal.jpg
RT @akperomo: @JapaneseNkume @Debells_MUFC @ogdtosh @drbanj @_Nwosu_ @T_henrie @segalink @DiamondBankNG @gtbank @UBAGroup They charge if yo…,FALSE,0,NA,9/7/2018 14:02,FALSE,NA,1.03806E+18,NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",T_henrie,1,TRUE,FALSE,NA,NA,"Lagos, Nigeria.",en,http://pbs.twimg.com/profile_images/1022067053073707008/GUs-YmPs_normal.jpg
"@DrOlufunmilayo @DiamondBankNG Thank you so much Sir 

Yes we can",FALSE,0,DrOlufunmilayo,9/7/2018 14:01,FALSE,1.03806E+18,1.03806E+18,553581707,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",teefenty20,0,FALSE,FALSE,NA,NA,"Lagos, Nigeria",en,http://pbs.twimg.com/profile_images/1035143775339929607/wa7Vym_C_normal.jpg
RT @drbanj: @ogdtosh @_Nwosu_ @T_henrie @segalink @DiamondBankNG @gtbank That is so fraudulent and I am sure someone will defend it with th…,FALSE,0,NA,9/7/2018 14:01,FALSE,NA,1.03806E+18,NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",T_henrie,1,TRUE,FALSE,NA,NA,"Lagos, Nigeria.",en,http://pbs.twimg.com/profile_images/1022067053073707008/GUs-YmPs_normal.jpg
RT @akvnne: @JapaneseNkume @aditu_fabrics @Debells_MUFC @ogdtosh @drbanj @_Nwosu_ @T_henrie @segalink @DiamondBankNG @gtbank @UBAGroup Ah..…,FALSE,0,NA,9/7/2018 14:01,FALSE,NA,1.03806E+18,NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",T_henrie,2,TRUE,FALSE,NA,NA,"Lagos, Nigeria.",en,http://pbs.twimg.com/profile_images/1022067053073707008/GUs-YmPs_normal.jpg
RT @_Lord_williams: @JapaneseNkume @aditu_fabrics @Debells_MUFC @ogdtosh @drbanj @_Nwosu_ @T_henrie @segalink @DiamondBankNG @gtbank @UBAGr…,FALSE,0,NA,9/7/2018 14:01,FALSE,NA,1.03806E+18,NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",T_henrie,1,TRUE,FALSE,NA,NA,"Lagos, Nigeria.",en,http://pbs.twimg.com/profile_images/1022067053073707008/GUs-YmPs_normal.jpg
"@DiamondBankNG Good job.
This is good development.

If we all can come together under one voice, we can move mounta… https://t.co/Ej3ohCDizi",FALSE,4,DiamondBankNG,9/7/2018 13:56,TRUE,NA,1.03806E+18,159425389,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",DrOlufunmilayo,0,FALSE,FALSE,NA,NA,"Lagos, Nigeria",en,http://pbs.twimg.com/profile_images/1029835556321222656/OBpn6nYt_normal.jpg
"@DiamondBankNG work on your USSD ,work on your Mobile app,work on your intranet it is not smart enough thank you.",FALSE,0,DiamondBankNG,9/7/2018 13:42,FALSE,NA,1.03806E+18,159425389,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",jerryloveth,0,FALSE,FALSE,NA,NA,Owerri,en,http://pbs.twimg.com/profile_images/1036317035163279361/8l8elSxt_normal.jpg
"@drbanj @T_henrie @_Nwosu_ @segalink @DiamondBankNG @gtbank Please ask for your account statement, do a thorough cr… https://t.co/JSp2TUDox5",FALSE,0,drbanj,9/7/2018 13:38,TRUE,1.03798E+18,1.03806E+18,53889580,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",DuchessofAmaeke,0,FALSE,FALSE,NA,NA,,en,http://pbs.twimg.com/profile_images/578845859955269632/xYkrqAiA_normal.jpeg
"@T_henrie @_Nwosu_ @segalink @DiamondBankNG @gtbank Yes, USSD transfers. And deductions via that channel is justifiable bros?",FALSE,1,T_henrie,9/7/2018 13:36,FALSE,1.03803E+18,1.03806E+18,261966886,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",IAmRonaldX,1,FALSE,FALSE,NA,NA,"Lagos, Nigeria",en,http://pbs.twimg.com/profile_images/942301296425566208/RIHLG5GA_normal.jpg
@JapaneseNkume @Debells_MUFC @ogdtosh @drbanj @_Nwosu_ @T_henrie @segalink @DiamondBankNG @gtbank @UBAGroup UBA do… https://t.co/6ph0QGrLPG,FALSE,2,JapaneseNkume,9/7/2018 13:34,TRUE,1.03803E+18,1.03806E+18,303669822,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Vikilinho,1,FALSE,FALSE,NA,NA,Nigeria,en,http://pbs.twimg.com/profile_images/898285537479376896/wYa0mnVB_normal.jpg
@_Nwosu_ @segalink @DiamondBankNG @gtbank Diamond bank charge N20,FALSE,0,_Nwosu_,9/7/2018 13:33,FALSE,1.03795E+18,1.03806E+18,1061725843,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Vikilinho,0,FALSE,FALSE,NA,NA,Nigeria,en,http://pbs.twimg.com/profile_images/898285537479376896/wYa0mnVB_normal.jpg
@akvnne @aditu_fabrics @Debells_MUFC @ogdtosh @drbanj @_Nwosu_ @T_henrie @segalink @DiamondBankNG @gtbank @UBAGroup… https://t.co/c4qHmXyQ9d,FALSE,4,akvnne,9/7/2018 13:27,TRUE,1.03805E+18,1.03806E+18,370035164,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",JapaneseNkume,2,FALSE,FALSE,NA,NA,"Federal Capital Territory, Nig",en,http://pbs.twimg.com/profile_images/1036361567036731392/QLLEZJW6_normal.jpg
@DiamondBankNG hello pls help look into this https://t.co/zIXVnJ6TAA,FALSE,0,DiamondBankNG,9/7/2018 13:27,FALSE,NA,1.03806E+18,159425389,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Oluwajumie,0,FALSE,FALSE,NA,NA,"Lagos, Nigeria",en,http://pbs.twimg.com/profile_images/1020435642256437248/HYU6Ub3o_normal.jpg
@Yeyetinubu @xxx_tripple @PremiumTimesng @DiamondBankNG Lol. First Bank was the one that thought me a lesson. I did… https://t.co/hM339izbY6,FALSE,1,Yeyetinubu,9/7/2018 13:25,TRUE,1.03805E+18,1.03806E+18,309122388,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",mystify_c,1,FALSE,FALSE,NA,NA,Nigeria,en,http://pbs.twimg.com/profile_images/1033728437834457089/Ohqf8OKJ_normal.jpg
"@DiamondBankNG 
Why is the *710# not working on my phone?",FALSE,0,DiamondBankNG,9/7/2018 13:24,FALSE,NA,1.03806E+18,159425389,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",teefenty20,0,FALSE,FALSE,NA,NA,"Lagos, Nigeria",en,http://pbs.twimg.com/profile_images/1035143775339929607/wa7Vym_C_normal.jpg
@omoAgbetuyi @ebuka_akara @FirstBankngr @DiamondBankNG I disagree with the inclusion of Diamond bank. I have visite… https://t.co/kQdEwPGnKe,FALSE,0,omoAgbetuyi,9/7/2018 13:20,TRUE,1.03804E+18,1.03805E+18,51508008,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Dami4Change,0,FALSE,FALSE,NA,NA,"Lagos, Nigeria",en,http://pbs.twimg.com/profile_images/3530252204/841c896d7431d1436ddb059c155e822f_normal.jpeg
@JapaneseNkume @Debells_MUFC @ogdtosh @drbanj @_Nwosu_ @T_henrie @segalink @DiamondBankNG @gtbank @UBAGroup They ch… https://t.co/QUCUyYex8s,FALSE,2,JapaneseNkume,9/7/2018 13:15,TRUE,1.03803E+18,1.03805E+18,303669822,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",akperomo,1,FALSE,FALSE,NA,NA,Federal Capital Territory,en,http://pbs.twimg.com/profile_images/978147735491751936/CHHDhoUX_normal.jpg
"@ebuka_akara @myaccessbank 
@gtbank 
@DiamondBankNG 
@FirstBankngr",FALSE,0,ebuka_akara,9/7/2018 13:13,FALSE,1.03801E+18,1.03805E+18,184119414,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Lite</a>",umunnachinedu39,0,FALSE,FALSE,NA,NA,Abuja,en,http://pbs.twimg.com/profile_images/1037840800770678785/P5kF-JKo_normal.jpg
RT @akvnne: @JapaneseNkume @aditu_fabrics @Debells_MUFC @ogdtosh @drbanj @_Nwosu_ @T_henrie @segalink @DiamondBankNG @gtbank @UBAGroup Ah..…,FALSE,0,NA,9/7/2018 13:13,FALSE,NA,1.03805E+18,NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",aditu_fabrics,2,TRUE,FALSE,NA,NA,Nigeria,en,http://pbs.twimg.com/profile_images/950438280734167041/xR8Gw4VJ_normal.jpg
@ogdtosh @_Nwosu_ @T_henrie @segalink @DiamondBankNG @gtbank That is so fraudulent and I am sure someone will defen… https://t.co/OTubkiyULU,FALSE,1,ogdtosh,9/7/2018 13:11,TRUE,1.038E+18,1.03805E+18,340874635,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",drbanj,1,FALSE,FALSE,NA,NA,"lagos,9ja",en,http://pbs.twimg.com/profile_images/1030730839217328128/rnSSiUJI_normal.jpg
"@elvis_okolie @DiamondBankNG @FirstBankngr Chisos,,, N4 for every transaction alert.",FALSE,0,elvis_okolie,9/7/2018 13:11,FALSE,1.03801E+18,1.03805E+18,1543773600,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",meet_sly,0,FALSE,FALSE,NA,NA,Nigeria,en,http://pbs.twimg.com/profile_images/981470913332989952/tINwXhwt_normal.jpg
@JapaneseNkume @aditu_fabrics @Debells_MUFC @ogdtosh @drbanj @_Nwosu_ @T_henrie @segalink @DiamondBankNG @gtbank… https://t.co/6Tq0mt6GDO,FALSE,5,JapaneseNkume,9/7/2018 13:08,TRUE,1.03804E+18,1.03805E+18,303669822,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Lite</a>",akvnne,2,FALSE,FALSE,NA,NA,Abuja,en,http://pbs.twimg.com/profile_images/1035818486117920769/zStS7scz_normal.jpg
"@gtbank_help @gtbank @DiamondBankNG @cenbank 
Please why is GTB and Diamond frustrating customers. Whenever transfe… https://t.co/Qy5twrt87S",FALSE,0,gtbank_help,9/7/2018 13:06,TRUE,NA,1.03805E+18,720633474,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",turaya,0,FALSE,FALSE,NA,NA,,en,http://abs.twimg.com/sticky/default_profile_images/default_profile_normal.png
@JapaneseNkume @aditu_fabrics @Debells_MUFC @ogdtosh @drbanj @_Nwosu_ @T_henrie @segalink @DiamondBankNG @gtbank… https://t.co/C56Pf3GPiz,FALSE,6,JapaneseNkume,9/7/2018 13:04,TRUE,1.03804E+18,1.03805E+18,303669822,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",_Lord_williams,1,FALSE,FALSE,NA,NA,<ed><U+00A0><U+00BC><ed><U+00B7><U+00B3><ed><U+00A0><U+00BC><ed><U+00B7><U+00AC>,en,http://pbs.twimg.com/profile_images/1036708101238542339/zDpKVLYy_normal.jpg
@_Nwosu_ @drbanj @T_henrie @segalink @DiamondBankNG @gtbank Online GT to GT is what is free! 737 isn't,FALSE,0,_Nwosu_,9/7/2018 13:00,FALSE,1.03798E+18,1.03805E+18,1061725843,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",_Lord_williams,0,FALSE,FALSE,NA,NA,<ed><U+00A0><U+00BC><ed><U+00B7><U+00B3><ed><U+00A0><U+00BC><ed><U+00B7><U+00AC>,en,http://pbs.twimg.com/profile_images/1036708101238542339/zDpKVLYy_normal.jpg
"@xxx_tripple @mystify_c @PremiumTimesng @DiamondBankNG is more fraudulent than any other bank,when it comes to char… https://t.co/lhtWBCcRtL",FALSE,1,xxx_tripple,9/7/2018 12:58,TRUE,1.03804E+18,1.03805E+18,580712362,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Yeyetinubu,0,FALSE,FALSE,NA,NA,Lagos ,en,http://pbs.twimg.com/profile_images/960788885889576960/QudqTg4G_normal.jpg
@segalink My @DiamondBankNG account is reading -5000 <ed><U+00A0><U+00BD><ed><U+00B8><U+0082><ed><U+00A0><U+00BD><ed><U+00B8><U+0082><ed><U+00A0><U+00BD><ed><U+00B8><U+0082>. I left 6k in that account a while back and haven’t used i… https://t.co/QqbDpL0R,FALSE,2,segalink,9/7/2018 12:56,TRUE,1.03801E+18,1.03805E+18,14879097,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",michelle_banu_,0,FALSE,FALSE,NA,NA,Abuja,en,http://pbs.twimg.com/profile_images/1007227388902690816/QpROKcVJ_normal.jpg
RT @DiamondBankNG: There are many reasons why we wouldn’t want to see the rainy season go yet. This one<ed><U+00A0><U+00BD><ed><U+00B1><U+0087> tops the list! Is this your favour…,FALSE,0,NA,9/7/2018 12:53,FALSE,NA,1.03805E+18,NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",vikki_ziri,11,TRUE,FALSE,NA,NA,"Abuja, Nigeria",en,http://pbs.twimg.com/profile_images/991790641763045377/i0Z0vd7a_normal.jpg
"@PremiumTimesng @DiamondBankNG their fraud is not from this planet,with #4naira, #5naira they can't account for the… https://t.co/e6WwhnLS4o",FALSE,0,PremiumTimesng,9/7/2018 12:51,TRUE,1.03778E+18,1.03805E+18,373978904,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Yeyetinubu,0,FALSE,FALSE,NA,NA,Lagos ,en,http://pbs.twimg.com/profile_images/960788885889576960/QudqTg4G_normal.jpg
@ololadeomotola @OmegaFrancis6 @PremiumTimesng @DiamondBankNG charges stamp duty on savings account too. It's why I… https://t.co/Fwb9mbrI6J,FALSE,0,ololadeomotola,9/7/2018 12:45,TRUE,1.03782E+18,1.03805E+18,154736179,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",SimplyTEEWHY,0,FALSE,FALSE,NA,NA,"Lagos, Nigeria",en,http://pbs.twimg.com/profile_images/1025457544121200640/vfM3vKS-_normal.jpg
RT @JapaneseNkume: @aditu_fabrics @Debells_MUFC @ogdtosh @drbanj @_Nwosu_ @T_henrie @segalink @DiamondBankNG @gtbank @UBAGroup Baba calm do…,FALSE,0,NA,9/7/2018 12:42,FALSE,NA,1.03804E+18,NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",aditu_fabrics,2,TRUE,FALSE,NA,NA,Nigeria,en,http://pbs.twimg.com/profile_images/950438280734167041/xR8Gw4VJ_normal.jpg
@JapaneseNkume @Debells_MUFC @ogdtosh @drbanj @_Nwosu_ @T_henrie @segalink @DiamondBankNG @gtbank @UBAGroup Lol but uba na sure bank sha,FALSE,0,JapaneseNkume,9/7/2018 12:42,FALSE,1.03804E+18,1.03804E+18,303669822,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",aditu_fabrics,0,FALSE,FALSE,NA,NA,Nigeria,en,http://pbs.twimg.com/profile_images/950438280734167041/xR8Gw4VJ_normal.jpg
"@T_henrie @_Nwosu_ @segalink @DiamondBankNG @gtbank It should, cause I get it on my monthly statement as well as em… https://t.co/XkeXTLxpyO",FALSE,0,T_henrie,9/7/2018 12:40,TRUE,1.03804E+18,1.03804E+18,261966886,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",almost_handsom,0,FALSE,FALSE,NA,NA,Nigeria,en,http://pbs.twimg.com/profile_images/1021735022729023489/DJnwaONH_normal.jpg
RT @JustShayourh: @DiamondBankNG and fraudsters again ooo... a friend of mine scammed by a simi davies using diamond account ooo.. please b…,FALSE,0,NA,9/7/2018 12:38,FALSE,NA,1.03804E+18,NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Ronny95Ronny,11,TRUE,FALSE,NA,NA,Nigeria.,en,http://pbs.twimg.com/profile_images/1019974240949489667/qh7oNP0p_normal.jpg
RT @Eshiosomhi: @JapaneseNkume @aditu_fabrics @Debells_MUFC @ogdtosh @drbanj @_Nwosu_ @T_henrie @segalink @DiamondBankNG @gtbank @UBAGroup…,FALSE,0,NA,9/7/2018 12:37,FALSE,NA,1.03804E+18,NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",T_henrie,1,TRUE,FALSE,NA,NA,"Lagos, Nigeria.",en,http://pbs.twimg.com/profile_images/1022067053073707008/GUs-YmPs_normal.jpg
