"text","favorited","favoriteCount","replyToSN","created","truncated","replyToSID","id","replyToUID","statusSource","screenName","retweetCount","isRetweet","retweeted","longitude","latitude","location","language","profileImageURL"
"RT @ZenithBank: It's friyayyy! Who else is excited for the weekend? Have some #fun today! Bank the eazy way with *966#. Please retweet. #TG…",FALSE,0,NA,2018-08-03 20:30:52,FALSE,NA,"1025479135223787520",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","rukayyahkabeeru",39,TRUE,FALSE,NA,NA,"Adamawa, Nigeria","en","http://pbs.twimg.com/profile_images/1018581354521513984/tfmY953s_normal.jpg"
"RT @neemat_idera: @Gidi_Traffic @ZenithBank I already have a blog <f0><U+009F><U+0098><U+0081> looking towards upgrading it",FALSE,0,NA,2018-08-03 20:26:35,FALSE,NA,"1025478055479922688",NA,"<a href=""http://www.hootsuite.com"" rel=""nofollow"">Hootsuite</a>","Gidi_Traffic",5,TRUE,FALSE,NA,NA,"Everywhere","en","http://pbs.twimg.com/profile_images/1019114732241018886/B1mxMWoj_normal.jpg"
"@ZenithBank Pilot",FALSE,0,"ZenithBank",2018-08-03 20:26:26,FALSE,"1025426074132303873","1025478015797612545","2668909476","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","JoanAus91445961",0,FALSE,FALSE,NA,NA,"Bayelsa, Nigeria","en","http://pbs.twimg.com/profile_images/1011563940294381568/NBG_uHEx_normal.jpg"
"@ZenithBank Pilot..and me that's scared of heights?..issokay, kontinu",FALSE,0,"ZenithBank",2018-08-03 20:22:48,FALSE,"1025426074132303873","1025477103456792577","2668909476","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","na725409",0,FALSE,FALSE,NA,NA,"london","en","http://pbs.twimg.com/profile_images/1023627248757293058/SemhXLPH_normal.jpg"
"RT @Abiike_Chopstix: Finally got my ITunes working <f0><U+009F><U+0092><U+0083><f0><U+009F><U+008F><U+00BB><f0><U+009F><U+0092><U+0083><f0><U+009F><U+008F><U+00BB><f0><U+009F><U+0092><U+0083><f0><U+009F><U+008F><U+00BB>thanks to @Anagazo for recommending I open a @ZenithBank account and get a VISA ca…",FALSE,0,NA,2018-08-03 20:18:23,FALSE,NA,"1025475993232924672",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Ayo__Aroloye",6,TRUE,FALSE,NA,NA,"Lagos","en","http://pbs.twimg.com/profile_images/1018716590769082368/lSXb3zky_normal.jpg"
"@ZenithBank all kinds of spiritual matters Within 3DAYS. call OLU BABA on 08067718912. MONEY RITUALS,Political appo… https://t.co/twmsyjNc9I",FALSE,0,"ZenithBank",2018-08-03 20:16:45,TRUE,"1016971008358735872","1025475581071290375","2668909476","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","olubabaolu1",0,FALSE,FALSE,NA,NA,"Ogun, Nigeria","en","http://pbs.twimg.com/profile_images/973129805297266689/lPCGykOA_normal.jpg"
"RT @ZenithBank: It's friyayyy! Who else is excited for the weekend? Have some #fun today! Bank the eazy way with *966#. Please retweet. #TG…",FALSE,0,NA,2018-08-03 20:13:27,FALSE,NA,"1025474748921327617",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","TheAkande",39,TRUE,FALSE,NA,NA,"All Around The World ......","en","http://pbs.twimg.com/profile_images/749004024842682368/k4I2986A_normal.jpg"
"@ZenithBank Pilot",FALSE,0,"ZenithBank",2018-08-03 20:11:15,FALSE,"1025426074132303873","1025474195269058560","2668909476","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","horlah90",0,FALSE,FALSE,NA,NA,"lagos","en","http://pbs.twimg.com/profile_images/549972322976006145/OsjrwkxK_normal.jpeg"
"@ZenithBank pls check ur DM.",FALSE,0,"ZenithBank",2018-08-03 20:10:25,FALSE,NA,"1025473984882720768","2668909476","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","dapizl",0,FALSE,FALSE,NA,NA,"Melwood","en","http://pbs.twimg.com/profile_images/1021449944668999690/Q3AGN3p-_normal.jpg"
"RT @ZenithBank: Happy birthday to everyone born in August.
We wish you a month filled with beautiful memories.
Please retweet. #BirthdayWis…",FALSE,0,NA,2018-08-03 20:09:28,FALSE,NA,"1025473748953128960",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Idritzsparkb",16,TRUE,FALSE,NA,NA,"Nigeria","en","http://pbs.twimg.com/profile_images/999600898551656452/lwe0gzAe_normal.jpg"
"@Gidi_Traffic @ZenithBank I already have a blog <f0><U+009F><U+0098><U+0081> looking towards upgrading it",FALSE,3,"Gidi_Traffic",2018-08-03 20:01:25,FALSE,"1025428195154243584","1025471721590194176","378809160","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","neemat_idera",5,FALSE,FALSE,NA,NA,"","en","http://pbs.twimg.com/profile_images/989218022190612481/Q0wBt0A2_normal.jpg"
"@ZenithBank Psychologist",FALSE,0,"ZenithBank",2018-08-03 19:55:35,FALSE,"1025426074132303873","1025470253344731136","2668909476","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","jwpaul86",0,FALSE,FALSE,NA,NA,"","en","http://pbs.twimg.com/profile_images/1019890937596710913/2ITsj7LZ_normal.jpg"
"@ZenithBank Artist",FALSE,0,"ZenithBank",2018-08-03 19:52:05,FALSE,"1025426074132303873","1025469373857849344","2668909476","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","DestinyElohor",0,FALSE,FALSE,NA,NA,"Lagos, Nigeria","en","http://pbs.twimg.com/profile_images/1024909861757308928/tSyqyS6R_normal.jpg"
"RT @ZenithBank: It's day 3 of the African Senior Athletics Championship happening at #Asaba2018 
Let the games begin. #ChampionsOnTheNiger…",FALSE,0,NA,2018-08-03 19:51:56,FALSE,NA,"1025469334368477184",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","NwankpaFelix",6,TRUE,FALSE,NA,NA,"","en","http://abs.twimg.com/sticky/default_profile_images/default_profile_normal.png"
"@ZenithBank Blogger",FALSE,0,"ZenithBank",2018-08-03 19:44:51,FALSE,"1025426074132303873","1025467553991282689","2668909476","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","ChristianaOkine",0,FALSE,FALSE,NA,NA,"Accra","en","http://pbs.twimg.com/profile_images/934001893730287616/uvn1W1S7_normal.jpg"
"RT @ZenithBank: Starting a new business can mean you’re working 24/7. Follow us today for handy tips on maintaining your business. https://…",FALSE,0,NA,2018-08-03 19:41:56,FALSE,NA,"1025466818104893440",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Daniel05268723",205,TRUE,FALSE,NA,NA,"","en","http://abs.twimg.com/sticky/default_profile_images/default_profile_normal.png"
"@ZenithBank How can u ask me to meet the owner of an acct I tot u have to contact first bank not me doing ur job an… https://t.co/IKTpBAUaY8",FALSE,0,"ZenithBank",2018-08-03 19:32:02,TRUE,"1025349753268318208","1025464325522317313","2668909476","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","SimiSucre",0,FALSE,FALSE,NA,NA,"abuja nigeria","en","http://pbs.twimg.com/profile_images/1020458961018019841/nUTARYkO_normal.jpg"
"#No I don't believe @ZenithBank stands out amongst the rest. What do you think?",FALSE,0,NA,2018-08-03 19:29:44,FALSE,NA,"1025463749044576259",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","ajinsonjunior20",0,FALSE,FALSE,NA,NA,"Lagos, Nigeria","en","http://pbs.twimg.com/profile_images/1025491197853351936/nTUa8dW1_normal.jpg"
"RT @ZenithBank: It's friyayyy! Who else is excited for the weekend? Have some #fun today! Bank the eazy way with *966#. Please retweet. #TG…",FALSE,0,NA,2018-08-03 19:26:27,FALSE,NA,"1025462922095591424",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Ganjamanoflife",39,TRUE,FALSE,NA,NA,"Al-janah insha Allah","en","http://pbs.twimg.com/profile_images/1015375575765147648/Mx7n1ap9_normal.jpg"
"RT @ZenithBank: It's friyayyy! Who else is excited for the weekend? Have some #fun today! Bank the eazy way with *966#. Please retweet. #TG…",FALSE,0,NA,2018-08-03 19:22:06,FALSE,NA,"1025461826983747585",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Lite</a>","Magayakisprince",39,TRUE,FALSE,NA,NA,"Sokoto","en","http://pbs.twimg.com/profile_images/913929369604825088/vnORkCil_normal.jpg"
"RT @ZenithBank: It's friyayyy! Who else is excited for the weekend? Have some #fun today! Bank the eazy way with *966#. Please retweet. #TG…",FALSE,0,NA,2018-08-03 19:17:15,FALSE,NA,"1025460605388566528",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Temiii_D",39,TRUE,FALSE,NA,NA,"""his arms""","en","http://pbs.twimg.com/profile_images/1025459262443724800/4DwdPfyn_normal.jpg"
"@ZenithBank Politician",FALSE,0,"ZenithBank",2018-08-03 19:16:06,FALSE,"1025426074132303873","1025460316950417408","2668909476","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","oyeshalom",0,FALSE,FALSE,NA,NA,"Lagos, Nigeria","en","http://pbs.twimg.com/profile_images/509561260980310016/tewEAQyD_normal.jpeg"
"RT @ZenithBank: It's friyayyy! Who else is excited for the weekend? Have some #fun today! Bank the eazy way with *966#. Please retweet. #TG…",FALSE,0,NA,2018-08-03 19:13:25,FALSE,NA,"1025459643324289025",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Cleverl33",39,TRUE,FALSE,NA,NA,"Port Harcourt, Nigeria","en","http://pbs.twimg.com/profile_images/1011222744720134145/7OEAONfA_normal.jpg"
"RT @ZenithBank: Starting a new business can mean you’re working 24/7. Follow us today for handy tips on maintaining your business. https://…",FALSE,0,NA,2018-08-03 19:06:17,FALSE,NA,"1025457847679811584",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Michiga33688667",205,TRUE,FALSE,NA,NA,"","en","http://pbs.twimg.com/profile_images/1025380419372544000/1_zS4J-O_normal.jpg"
"Jim Ovia, Founder of @ZenithBank, shares how he built one of Africa’s largest financial conglomerates + how his boo… https://t.co/Eux7qFH4ga",FALSE,0,NA,2018-08-03 19:05:30,TRUE,NA,"1025457649389842432",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","aaiafrica",0,FALSE,FALSE,NA,NA,"New York","en","http://pbs.twimg.com/profile_images/452483668632535041/DxxRn9M8_normal.jpeg"
"RT @ZenithBank: Do you know that you can perform  transactions while on Whatsapp, BBM &amp; other chat apps with Zenith QWERTY banking? 
Find o…",FALSE,0,NA,2018-08-03 19:03:43,FALSE,NA,"1025457201454952449",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","akeeluabdul",6,TRUE,FALSE,NA,NA,"Sokoto, Nigeria","en","http://pbs.twimg.com/profile_images/642036942897565696/B34Xj7If_normal.jpg"
"@bettyvonlittle @MyFCMB @ZenithBank Come let me give you sugar daddy <f0><U+009F><U+0092><U+0081><f0><U+009F><U+008F><U+00BD><U+200D><U+2640><U+FE0F>",FALSE,2,"bettyvonlittle",2018-08-03 19:00:57,FALSE,"1025456372845096960","1025456504210640901","370749550","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Alassandrv",0,FALSE,FALSE,NA,NA,"In the world <f0><U+009F><U+008C><U+008E> ","en","http://pbs.twimg.com/profile_images/1024564493517565952/eX5YjJHL_normal.jpg"
"@Alassandrv @MyFCMB @ZenithBank Biko pls they should ambassador me. Fenty beauty wont pay for itself<f0><U+009F><U+0098><U+00A9>",FALSE,0,"Alassandrv",2018-08-03 19:00:26,FALSE,"1025456175645708289","1025456372845096960","1464271710","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","bettyvonlittle",0,FALSE,FALSE,NA,NA,"Shudderingham","en","http://pbs.twimg.com/profile_images/977509528337108992/z8e41fvv_normal.jpg"
"@bettyvonlittle @MyFCMB @ZenithBank Don’t worry. They’ll soon make you an ambassador.",FALSE,1,"bettyvonlittle",2018-08-03 18:59:38,FALSE,"1025455964546379777","1025456175645708289","370749550","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Alassandrv",0,FALSE,FALSE,NA,NA,"In the world <f0><U+009F><U+008C><U+008E> ","en","http://pbs.twimg.com/profile_images/1024564493517565952/eX5YjJHL_normal.jpg"
"@Alassandrv @MyFCMB Switch to @ZenithBank for that stress free life boo<U+2728><U+2728>",FALSE,0,"Alassandrv",2018-08-03 18:58:48,FALSE,"1025436352823939073","1025455964546379777","1464271710","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","bettyvonlittle",0,FALSE,FALSE,NA,NA,"Shudderingham","en","http://pbs.twimg.com/profile_images/977509528337108992/z8e41fvv_normal.jpg"
"RT @ZenithBank: Welcome to August, may your dreams come true.
Have a bright &amp; beautiful month. 
Please retweet. #NewMonth #August #BestWish…",FALSE,0,NA,2018-08-03 18:55:13,FALSE,NA,"1025455060887764994",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","MElphem",72,TRUE,FALSE,NA,NA,"Lagos, Nigeria","en","http://pbs.twimg.com/profile_images/1025034989900050432/H8fJDfQ8_normal.jpg"
"RT @Gidi_Traffic: ""@ZenithBank: It's day 3 of the African Senior Athletics Championship happening at #Asaba2018 
Let the games begin. #Cham…",FALSE,0,NA,2018-08-03 18:51:07,FALSE,NA,"1025454031756505091",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Olachi11158022",6,TRUE,FALSE,NA,NA,"Asaba, Nigeria","en","http://pbs.twimg.com/profile_images/1014922966663090176/78VcECKP_normal.jpg"
"RT @ZenithBank: Cross-section of athletes and audience at the #Asaba2018 African Senior Athletics Championship #ChampionsOnTheNiger
The cha…",FALSE,0,NA,2018-08-03 18:50:37,FALSE,NA,"1025453904534880256",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","debbyonyeka",5,TRUE,FALSE,NA,NA,"Asaba, Nigeria","en","http://pbs.twimg.com/profile_images/1006780222971236354/ic1GBLvE_normal.jpg"
"@ZenithBank Lolz... Pilot? I ve never thought of that",FALSE,0,"ZenithBank",2018-08-03 18:49:51,FALSE,"1025426074132303873","1025453711534055427","2668909476","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","loloomalicha",0,FALSE,FALSE,NA,NA,"","en","http://pbs.twimg.com/profile_images/933077797601505283/WIWbs2ad_normal.jpg"
"@ZenithBank Blogger",FALSE,0,"ZenithBank",2018-08-03 18:49:39,FALSE,"1025426074132303873","1025453661005205504","2668909476","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","abumaryam10",0,FALSE,FALSE,NA,NA,"Batu Pahat","en","http://pbs.twimg.com/profile_images/894697381781884928/46P6X9lX_normal.jpg"
"RT @GoddiePele: At @ZenithBank Ijaiye Ojokoro, a cash payment intoo 1004066539 since 1pm today is yet to go through. I am wondering if bank…",FALSE,0,NA,2018-08-03 18:48:16,FALSE,NA,"1025453314186600449",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","roddy5000",3,TRUE,FALSE,NA,NA,"Kaduna,Nigeria","en","http://pbs.twimg.com/profile_images/931887856758423553/3JsRWTZ3_normal.jpg"
"@ZenithBank Scientist",FALSE,0,"ZenithBank",2018-08-03 18:42:24,FALSE,"1025426074132303873","1025451835971252226","2668909476","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","NimohGutta",0,FALSE,FALSE,NA,NA,"Ghana","en","http://pbs.twimg.com/profile_images/850078190462803974/eQozXzCr_normal.jpg"
"@ZenithBank Writer",FALSE,0,"ZenithBank",2018-08-03 18:41:57,FALSE,"1025426074132303873","1025451725208137728","2668909476","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","DamiiLawal",0,FALSE,FALSE,NA,NA,"","en","http://pbs.twimg.com/profile_images/995359380890701825/fUIpGBmM_normal.jpg"
"@ZenithBank Pilot",FALSE,0,"ZenithBank",2018-08-03 18:41:06,FALSE,"1025426074132303873","1025451509264408578","2668909476","<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Lite</a>","iam_isimeme",0,FALSE,FALSE,NA,NA,"","en","http://pbs.twimg.com/profile_images/992860039823151104/WTwMX2oH_normal.jpg"
"@Gidi_Traffic @ZenithBank Blogger",FALSE,0,"Gidi_Traffic",2018-08-03 18:37:43,FALSE,"1025428195154243584","1025450659259277312","378809160","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","majorbigz",0,FALSE,FALSE,NA,NA,"Lagos nigeria","en","http://pbs.twimg.com/profile_images/708309927715086336/GZO8STlt_normal.png"
"RT @Gidi_Traffic: ""@ZenithBank: It's day 3 of the African Senior Athletics Championship happening at #Asaba2018 
Let the games begin. #Cham…",FALSE,0,NA,2018-08-03 18:33:41,FALSE,NA,"1025449644527177729",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","JJ_OlaJide",6,TRUE,FALSE,NA,NA,"Port Harcourt, Nigeria","en","http://pbs.twimg.com/profile_images/989149028066775040/I6xtm_a0_normal.jpg"
"@ZenithBank Pilot",FALSE,0,"ZenithBank",2018-08-03 18:28:43,FALSE,"1025426074132303873","1025448391688503296","2668909476","<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Lite</a>","AgomedjeB",0,FALSE,FALSE,NA,NA,"","en","http://abs.twimg.com/sticky/default_profile_images/default_profile_normal.png"
"@ZenithBank Pilot <f0><U+009F><U+0098><U+0082><f0><U+009F><U+0098><U+0082><f0><U+009F><U+0098><U+0082><f0><U+009F><U+0098><U+0082><f0><U+009F><U+0098><U+0082><f0><U+009F><U+0098><U+0082> I no sabi read book faaaa",FALSE,0,"ZenithBank",2018-08-03 18:26:54,FALSE,"1025426074132303873","1025447936480759808","2668909476","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","ACMNIGERIA",0,FALSE,FALSE,NA,NA,"Lagos, Nigeria","en","http://pbs.twimg.com/profile_images/874367646858391553/S0SW7RBq_normal.jpg"
"@ZenithBank Design",FALSE,0,"ZenithBank",2018-08-03 18:26:23,FALSE,"1025426074132303873","1025447804951580678","2668909476","<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Lite</a>","AgomedjeB",0,FALSE,FALSE,NA,NA,"","en","http://abs.twimg.com/sticky/default_profile_images/default_profile_normal.png"
"RT @GoddiePele: At @ZenithBank Ijaiye Ojokoro, a cash payment intoo 1004066539 since 1pm today is yet to go through. I am wondering if bank…",FALSE,0,NA,2018-08-03 18:24:34,FALSE,NA,"1025447349382995968",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","busaur82",3,TRUE,FALSE,NA,NA,"Abuja, Nigeria","en","http://pbs.twimg.com/profile_images/1016737155245363202/0oecRpOp_normal.jpg"
"RT @ZenithBank: Banking doesn’t have to take over your life - follow us today for some handy banking tips! https://t.co/RtXYADGj1e",FALSE,0,NA,2018-08-03 18:24:27,FALSE,NA,"1025447317929906177",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Hegines",25,TRUE,FALSE,NA,NA,"Kumasi, Ghana","en","http://pbs.twimg.com/profile_images/1021189306340212737/qtFyx_k5_normal.jpg"
"RT @ZenithBank: It's friyayyy! Who else is excited for the weekend? Have some #fun today! Bank the eazy way with *966#. Please retweet. #TG…",FALSE,0,NA,2018-08-03 18:23:07,FALSE,NA,"1025446983576764424",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Bangtanoffici11",39,TRUE,FALSE,NA,NA,"","en","http://pbs.twimg.com/profile_images/1002503209699741697/CCvZ3tDO_normal.jpg"
