"text","favorited","favoriteCount","replyToSN","created","truncated","replyToSID","id","replyToUID","statusSource","screenName","retweetCount","isRetweet","retweeted","longitude","latitude","location","language","profileImageURL"
"RT @Tolutope10: This is a more recent conversation btw myself and @UBACares (last week Thursday) still promising 48hrs. This kind of servic…",FALSE,0,NA,2018-08-02 08:03:17,FALSE,NA,"1024928608647823360",NA,"<a href=""http://www.hootsuite.com"" rel=""nofollow"">Hootsuite</a>","Gidi_Traffic",3,TRUE,FALSE,NA,NA,"Everywhere","en","http://pbs.twimg.com/profile_images/1019114732241018886/B1mxMWoj_normal.jpg"
"RT @Tolutope10: This was a January conversation with @UBACares promising to refund my money in 48hours, I guess 48hrs is 8months according…",FALSE,0,NA,2018-08-02 08:03:04,FALSE,NA,"1024928553627004928",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Koladapoojo",11,TRUE,FALSE,NA,NA,"Lagos, Nigeria","en","http://pbs.twimg.com/profile_images/952089924072853504/UymfZAD6_normal.jpg"
"@UBACares, pls stop calling. Just refund my money.",FALSE,0,"UBACares",2018-08-02 08:02:40,FALSE,NA,"1024928454133903360","722324374095839232","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Tolutope10",0,FALSE,FALSE,NA,NA,"Lagos","en","http://pbs.twimg.com/profile_images/787412397300613120/f26CEvpr_normal.jpg"
"This is a more recent conversation btw myself and @UBACares (last week Thursday) still promising 48hrs. This kind o… https://t.co/ZEsIDT55UM",FALSE,2,NA,2018-08-02 08:01:51,TRUE,NA,"1024928248990449664",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Tolutope10",3,FALSE,FALSE,NA,NA,"Lagos","en","http://pbs.twimg.com/profile_images/787412397300613120/f26CEvpr_normal.jpg"
"RT @Tolutope10: This was a January conversation with @UBACares promising to refund my money in 48hours, I guess 48hrs is 8months according…",FALSE,0,NA,2018-08-02 07:52:06,FALSE,NA,"1024925795758817280",NA,"<a href=""http://www.twitter.com/OnibokunAlex"" rel=""nofollow"">Alex Retweet6</a>","flamegurl4eva",11,TRUE,FALSE,NA,NA,"","en","http://pbs.twimg.com/profile_images/730748345560502274/QvXqmy4B_normal.jpg"
"RT @Tolutope10: This was a January conversation with @UBACares promising to refund my money in 48hours, I guess 48hrs is 8months according…",FALSE,0,NA,2018-08-02 07:50:36,FALSE,NA,"1024925416694394880",NA,"<a href=""https://seanmcn.com"" rel=""nofollow"">InjusticeAuto</a>","Injustice",11,TRUE,FALSE,NA,NA,"","en","http://pbs.twimg.com/profile_images/902306382002696193/CLkBucpd_normal.jpg"
"RT @Tolutope10: This was a January conversation with @UBACares promising to refund my money in 48hours, I guess 48hrs is 8months according…",FALSE,0,NA,2018-08-02 07:49:21,FALSE,NA,"1024925102134226944",NA,"<a href=""http://www.skylinemicrosolutions.com"" rel=""nofollow"">Alex Retweet</a>","Anjjybaby",11,TRUE,FALSE,NA,NA,"","en","http://pbs.twimg.com/profile_images/730746276770385921/9QYgGi8H_normal.jpg"
"RT @Tolutope10: This was a January conversation with @UBACares promising to refund my money in 48hours, I guess 48hrs is 8months according…",FALSE,0,NA,2018-08-02 07:47:15,FALSE,NA,"1024924576994738176",NA,"<a href=""https://twitter.com/@itsgoddy"" rel=""nofollow"">Twitt Bottt</a>","OnibokunAlex",11,TRUE,FALSE,NA,NA,"Lekki, Nigeria","en","http://pbs.twimg.com/profile_images/940144270220042242/kJ3IkiU9_normal.jpg"
"Our politicians are robbing us of good governance, police robbing us of safety and banks robbing us of our hard ear… https://t.co/8e2QdNOV8V",FALSE,0,NA,2018-08-02 07:47:03,TRUE,NA,"1024924522909192192",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Tolutope10",0,FALSE,FALSE,NA,NA,"Lagos","en","http://pbs.twimg.com/profile_images/787412397300613120/f26CEvpr_normal.jpg"
"RT @Tolutope10: This was a January conversation with @UBACares promising to refund my money in 48hours, I guess 48hrs is 8months according…",FALSE,0,NA,2018-08-02 07:37:47,FALSE,NA,"1024922191530549248",NA,"<a href=""http://www.hootsuite.com"" rel=""nofollow"">Hootsuite</a>","Gidi_Traffic",11,TRUE,FALSE,NA,NA,"Everywhere","en","http://pbs.twimg.com/profile_images/1019114732241018886/B1mxMWoj_normal.jpg"
"For an organization that declared over 150B naira profit last year, @UBAGroup, @UBACares should look for better way… https://t.co/EwZWEvuh1q",FALSE,2,NA,2018-08-02 07:35:09,TRUE,NA,"1024921531829415936",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Tolutope10",0,FALSE,FALSE,NA,NA,"Lagos","en","http://pbs.twimg.com/profile_images/787412397300613120/f26CEvpr_normal.jpg"
"This was a January conversation with @UBACares promising to refund my money in 48hours, I guess 48hrs is 8months ac… https://t.co/OcunqA65ON",FALSE,3,NA,2018-08-02 07:30:24,TRUE,NA,"1024920335836229632",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Tolutope10",11,FALSE,FALSE,NA,NA,"Lagos","en","http://pbs.twimg.com/profile_images/787412397300613120/f26CEvpr_normal.jpg"
"I think I have been patient enough. Guys I made a transaction last year and was debited even when the transaction f… https://t.co/137g5fC0qc",FALSE,0,NA,2018-08-02 07:25:14,TRUE,NA,"1024919033798381568",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Tolutope10",0,FALSE,FALSE,NA,NA,"Lagos","en","http://pbs.twimg.com/profile_images/787412397300613120/f26CEvpr_normal.jpg"
"RT @David_Rotimi: @UBACares actually cares. Don’t bother going to the bank just dm them!",FALSE,0,NA,2018-08-02 06:55:45,FALSE,NA,"1024911613428674561",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","euchayriah",1,TRUE,FALSE,NA,NA,"","en","http://pbs.twimg.com/profile_images/971844884477902848/wg7pcHzl_normal.jpg"
"@UBACares actually cares. Don’t bother going to the bank just dm them!",FALSE,2,"UBACares",2018-08-02 06:15:18,FALSE,NA,"1024901434826022915","722324374095839232","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","David_Rotimi",1,FALSE,FALSE,NA,NA,"Nigeria","en","http://pbs.twimg.com/profile_images/974251173308923905/pvBrc1MN_normal.jpg"
"@UBACares Here or dm<f0><U+009F><U+00A4><U+00B7><f0><U+009F><U+008F><U+00BB><U+200D><U+2640><U+FE0F>",FALSE,0,"UBACares",2018-08-01 22:41:13,FALSE,"1024768059947540480","1024787160753426439","722324374095839232","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","lollis_Makeover",0,FALSE,FALSE,NA,NA,"","en","http://pbs.twimg.com/profile_images/1016135423029137408/Hu_khhSv_normal.jpg"
"@UBACares @UBA_Cotedivoire Toujours pas de réponses quel dommage...",FALSE,0,"UBACares",2018-08-01 22:19:17,FALSE,"1002209504128389120","1024781639413583873","722324374095839232","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","MoriartyTOFA",0,FALSE,FALSE,NA,NA,"","en","http://pbs.twimg.com/profile_images/948695451439681536/OlPss7il_normal.jpg"
"@UBACares  Now am here why can My business not be supported.",FALSE,0,"UBACares",2018-08-01 20:53:09,FALSE,NA,"1024759964756258816","722324374095839232","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Munakwa",0,FALSE,FALSE,NA,NA,"Douala Cameroon","en","http://pbs.twimg.com/profile_images/874120936982810625/3GKX1MGa_normal.jpg"
"RT @drfemiojo: @UBACares @bobo_j007 Does that include when you did not use the card for any transaction at all for many months?",FALSE,0,NA,2018-08-01 19:22:08,FALSE,NA,"1024737060899368960",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Mobile Web (M2)</a>","bobo_j007",1,TRUE,FALSE,NA,NA,"The source","en","http://pbs.twimg.com/profile_images/378800000049486802/a8f74062e01513d960db48e2ab68bcdc_normal.jpeg"
"@UBACares this is the https://t.co/bWldMyFMD4",FALSE,0,"ajobomido",2018-08-01 18:37:09,FALSE,"1024725487464140800","1024725740007419904","231087913","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","ajobomido",0,FALSE,FALSE,NA,NA,"Lagos, Nigeria","en","http://pbs.twimg.com/profile_images/1014914702034571264/Qg0qTXCD_normal.jpg"
"@UBACares I was trying to register for recruitment at your establishment via this link, I need to know if it's authorized by the bank",FALSE,0,"UBACares",2018-08-01 18:36:09,FALSE,"1024724684640796673","1024725487464140800","722324374095839232","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","ajobomido",0,FALSE,FALSE,NA,NA,"Lagos, Nigeria","en","http://pbs.twimg.com/profile_images/1014914702034571264/Qg0qTXCD_normal.jpg"
"@UBACares I have .",FALSE,0,"UBACares",2018-08-01 18:25:27,FALSE,"1024693010368552960","1024722793877975040","722324374095839232","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","moibronzed1",0,FALSE,FALSE,NA,NA,"Maiduguri, Nigeria","en","http://pbs.twimg.com/profile_images/1013165202190323713/XyEhsdfo_normal.jpg"
"https://t.co/bWldMyFMD4 @UBACares ,help me confirm that page if UBA is really aware of it so I can proceed with my registration",FALSE,0,NA,2018-08-01 18:20:54,FALSE,NA,"1024721649206259713",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","ajobomido",0,FALSE,FALSE,NA,NA,"Lagos, Nigeria","en","http://pbs.twimg.com/profile_images/1014914702034571264/Qg0qTXCD_normal.jpg"
"@UBACares because there are some confidential information asked to provide at the registration process https://t.co/svB16uwcYm",FALSE,0,"ajobomido",2018-08-01 18:19:12,FALSE,"1024720881602494464","1024721221848637441","231087913","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","ajobomido",0,FALSE,FALSE,NA,NA,"Lagos, Nigeria","en","http://pbs.twimg.com/profile_images/1014914702034571264/Qg0qTXCD_normal.jpg"
"@UBACares  I was trying to register for Recruitment into your organization. 
Help me confirm if the page is authentic so as to be sure",FALSE,1,"UBACares",2018-08-01 18:17:51,FALSE,NA,"1024720881602494464","722324374095839232","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","ajobomido",0,FALSE,FALSE,NA,NA,"Lagos, Nigeria","en","http://pbs.twimg.com/profile_images/1014914702034571264/Qg0qTXCD_normal.jpg"
"So uhmm please @UBACares how many days does it take to transfer money from GTbank account to UBA account???",FALSE,2,NA,2018-08-01 18:02:15,FALSE,NA,"1024716958464401408",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","callmetosyn",0,FALSE,FALSE,NA,NA,"Abuja, Nigeria","en","http://pbs.twimg.com/profile_images/904788906394181632/r8GgntIK_normal.jpg"
"@UBAGroup @UBACares @CPCNig 
Am still waiting for the reversal of this failed transaction. It is now more than 48hrs.",FALSE,0,"UBAGroup",2018-08-01 17:52:52,FALSE,NA,"1024714596832169984","29944465","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","prince2koko",0,FALSE,FALSE,NA,NA,"Earthen","en","http://pbs.twimg.com/profile_images/572072534251872257/yTxcSTUH_normal.png"
"@UBACares I have d app and d money is in my mail. How do i get to spend or send d money to a valid bank account?",FALSE,0,"UBACares",2018-08-01 17:17:36,FALSE,"1024698336434159616","1024705719499739137","722324374095839232","<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Lite</a>","baslove_gunners",0,FALSE,FALSE,NA,NA,"Lagos","en","http://pbs.twimg.com/profile_images/3434804405/39136aec9ca15f6ba22ca0567db596ec_normal.jpeg"
"@UBACares  https://t.co/28IndTf5Pa",FALSE,0,"UBACares",2018-08-01 17:08:20,FALSE,"1024702912885403648","1024703386321649664","722324374095839232","<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Lite</a>","emmyojo22",0,FALSE,FALSE,NA,NA,"","en","http://pbs.twimg.com/profile_images/801143726060011520/DiwPte_z_normal.jpg"
"@UBACares what's happening to my mobile app, I can't login since afternoon",FALSE,0,"UBACares",2018-08-01 16:47:09,FALSE,NA,"1024698058939006976","722324374095839232","<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Lite</a>","emmyojo22",0,FALSE,FALSE,NA,NA,"","en","http://pbs.twimg.com/profile_images/801143726060011520/DiwPte_z_normal.jpg"
"@prince2koko @Quickteller @UBAGroup @UBACares @CPCNig am facing the same problem here",FALSE,0,"prince2koko",2018-08-01 16:43:33,FALSE,"1024679592886497280","1024697152562491392","430833401","<a href=""https://mobile.twitter.com"" rel=""nofollow"">Mobile Web (M2)</a>","Earth_Net",0,FALSE,FALSE,NA,NA,"Bradford","en","http://pbs.twimg.com/profile_images/992337720956653568/XUEvtCTl_normal.jpg"
"@UBACares @kaneair What do you guys maintain?Just ripping people https://t.co/hcyCrUgnVO @WellsFargo card has never… https://t.co/Rlo5qPySvj",FALSE,0,"UBACares",2018-08-01 16:30:11,TRUE,"1024688374416924673","1024693786553864193","722324374095839232","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","moye_b",0,FALSE,FALSE,NA,NA,"","en","http://pbs.twimg.com/profile_images/967842169695465473/Rjt8hJJN_normal.jpg"
"@UBACares It even says 50 but you debit 52.50. Some kobos are useful you know.",FALSE,0,"UBACares",2018-08-01 16:24:08,FALSE,"1024688374416924673","1024692263618859009","722324374095839232","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","kaneair",0,FALSE,FALSE,NA,NA,"EARTH","en","http://pbs.twimg.com/profile_images/1024023796569841665/0LsaXDQ5_normal.jpg"
"@UBACares Am sorry for being picky but then how many of your customers have this info. https://t.co/XXJXKIzASU",FALSE,0,"UBACares",2018-08-01 16:23:15,FALSE,"1024688374416924673","1024692041538838528","722324374095839232","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","kaneair",0,FALSE,FALSE,NA,NA,"EARTH","en","http://pbs.twimg.com/profile_images/1024023796569841665/0LsaXDQ5_normal.jpg"
"One day I'll wash the dirty linen of uba bank's @UBACares incompetent staffs on this street, one day.",FALSE,1,NA,2018-08-01 16:22:09,FALSE,NA,"1024691764295331841",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","O_Peezzy",0,FALSE,FALSE,NA,NA,"Behind you","en","http://pbs.twimg.com/profile_images/1025116415739789313/FwNJDa_N_normal.jpg"
"@UBACares @kaneair Hahahahaha!",FALSE,0,"UBACares",2018-08-01 16:21:16,FALSE,"1024688374416924673","1024691542206947328","722324374095839232","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","EdigbeM",0,FALSE,FALSE,NA,NA,"Lagos","en","http://pbs.twimg.com/profile_images/921414239981535233/Ckk0KqAM_normal.jpg"
"@UBACares I just check it on section 3 which says it's for current account only but I am using savings. Am I wrong?",FALSE,1,"UBACares",2018-08-01 16:14:09,FALSE,"1024688374416924673","1024689751000064000","722324374095839232","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","kaneair",0,FALSE,FALSE,NA,NA,"EARTH","en","http://pbs.twimg.com/profile_images/1024023796569841665/0LsaXDQ5_normal.jpg"
"@UBACares Alright, I will read it. Thanks",FALSE,0,"UBACares",2018-08-01 16:10:56,FALSE,"1024688374416924673","1024688941579026432","722324374095839232","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","kaneair",0,FALSE,FALSE,NA,NA,"EARTH","en","http://pbs.twimg.com/profile_images/1024023796569841665/0LsaXDQ5_normal.jpg"
"@UBACares This sucks... why is my UBA mobile app showing this error each time I tried to transfer. What's happening? https://t.co/YnpHBtRzpM",FALSE,0,"UBACares",2018-08-01 16:06:50,FALSE,NA,"1024687909683781633","722324374095839232","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","HonCozzym",0,FALSE,FALSE,NA,NA,"","en","http://pbs.twimg.com/profile_images/996852579677196302/qwWKCom6_normal.jpg"
"@UBACares Check dm pls.",FALSE,0,"UBACares",2018-08-01 15:51:22,FALSE,"1024682086052126720","1024684018078494720","722324374095839232","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","TonyTohTall",0,FALSE,FALSE,NA,NA,"<f0><U+009F><U+0087><U+00B3><f0><U+009F><U+0087><U+00AC><f0><U+009F><U+0087><U+00AB><f0><U+009F><U+0087><U+00B7>","en","http://pbs.twimg.com/profile_images/1023620806763573248/X1kbF9hT_normal.jpg"
"@Quickteller Made a transfer thru your platform on 30th July &amp; while I've been debited, the beneficiary's account w… https://t.co/mEcC1jRNIB",FALSE,0,"Quickteller",2018-08-01 15:33:47,TRUE,NA,"1024679592886497280","239797727","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","prince2koko",0,FALSE,FALSE,NA,NA,"Earthen","en","http://pbs.twimg.com/profile_images/572072534251872257/yTxcSTUH_normal.png"
"@UBACares @UBAGroup Pls can someone attend to my DM",FALSE,0,"UBACares",2018-08-01 15:32:07,FALSE,NA,"1024679175137964032","722324374095839232","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","marvisdidi",0,FALSE,FALSE,NA,NA,"Trofani","en","http://pbs.twimg.com/profile_images/765202834132525061/ZJ4TYi5b_normal.jpg"
"@UBACares Hello kindly check your dm",FALSE,0,"UBACares",2018-08-01 15:28:04,FALSE,NA,"1024678155418779648","722324374095839232","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Miss_Cosyy",0,FALSE,FALSE,NA,NA,"Nigeria","en","http://pbs.twimg.com/profile_images/1004444256801521665/A6MJVyzF_normal.jpg"
"@UBACares hi please check your dm",FALSE,0,"UBACares",2018-08-01 15:23:31,FALSE,NA,"1024677008394137601","722324374095839232","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Miss_Cosyy",0,FALSE,FALSE,NA,NA,"Nigeria","en","http://pbs.twimg.com/profile_images/1004444256801521665/A6MJVyzF_normal.jpg"
"@UBACares Thank you.",FALSE,0,"UBACares",2018-08-01 14:59:08,FALSE,"1024666947416453120","1024670873045938177","722324374095839232","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","johnsin_kelvin",0,FALSE,FALSE,NA,NA,"lagos/nigeria","en","http://pbs.twimg.com/profile_images/911169227100475393/F7sA1n3v_normal.jpg"
