text,favorited,favoriteCount,replyToSN,created,truncated,replyToSID,id,replyToUID,statusSource,screenName,retweetCount,isRetweet,retweeted,longitude,latitude,location,language,profileImageURL
RT @_valking: It’s Jigsaw hour here at the @FirstBankngr #UnilagCampusStorm. Are you a genius? And you’re in or around Unilag and haven’t t…,FALSE,0,NA,8/3/2018 13:23,FALSE,NA,1.02537E+18,NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",theowlcampus,4,TRUE,FALSE,NA,NA,Nigeria,en,http://pbs.twimg.com/profile_images/1021615139097923586/wTbc4QFa_normal.jpg
RT @FirstBankngr: 'Its the mission of the bank to ensure that the next generation of Nigerian Entrepreneurs are empowered' -Ibukun Awosika…,FALSE,0,NA,8/3/2018 13:23,FALSE,NA,1.02537E+18,NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",theowlcampus,10,TRUE,FALSE,NA,NA,Nigeria,en,http://pbs.twimg.com/profile_images/1021615139097923586/wTbc4QFa_normal.jpg
"RT @FirstBankngr: 'Don't be afraid to share your idea with others for critique, it will help you refine your idea better for execution' - I…",FALSE,0,NA,8/3/2018 13:23,FALSE,NA,1.02537E+18,NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",theowlcampus,8,TRUE,FALSE,NA,NA,Nigeria,en,http://pbs.twimg.com/profile_images/1021615139097923586/wTbc4QFa_normal.jpg
"RT @FirstBankngr: When you do what you do well, you will reap the economic benefits' -Ibukun Awosika @ibukunawosika Chairman, FirstBank. #U…",FALSE,0,NA,8/3/2018 13:23,FALSE,NA,1.02537E+18,NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",theowlcampus,8,TRUE,FALSE,NA,NA,Nigeria,en,http://pbs.twimg.com/profile_images/1021615139097923586/wTbc4QFa_normal.jpg
RT @FirstBankngr: 'That someone is from a middle or low income class doesn't mean there is a limit to what you can achieve'. -Ibukun Awosik…,FALSE,0,NA,8/3/2018 13:23,FALSE,NA,1.02537E+18,NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",theowlcampus,16,TRUE,FALSE,NA,NA,Nigeria,en,http://pbs.twimg.com/profile_images/1021615139097923586/wTbc4QFa_normal.jpg
"RT @FirstBankngr: ‘Where you start from is irrelevant, where you end is what matters.' -Ibukun Awosika @IbukunAwosika Chairman, FirstBank.…",FALSE,0,NA,8/3/2018 13:23,FALSE,NA,1.02537E+18,NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",theowlcampus,15,TRUE,FALSE,NA,NA,Nigeria,en,http://pbs.twimg.com/profile_images/1021615139097923586/wTbc4QFa_normal.jpg
"@FirstBankngr why won't anyone want to do business with FirstBank? 

...truely the first 
 #4",FALSE,0,FirstBankngr,8/3/2018 13:22,FALSE,1.02506E+18,1.02537E+18,278066421,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",the_theophilus1,0,FALSE,FALSE,NA,NA,,en,http://pbs.twimg.com/profile_images/955052336015175680/V1tbrBnC_normal.jpg
"RT @FirstBankngr: 'When you get an idea, don't be afraid to analyze and deal with the issues that come with the idea' - Ibukun Awosika @Ibu…",FALSE,0,NA,8/3/2018 13:21,FALSE,NA,1.02537E+18,NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",MrWaleAhmed,12,TRUE,FALSE,NA,NA,GIDI!,en,http://pbs.twimg.com/profile_images/905859502859280385/Ypdp6GA1_normal.jpg
@PAKORORO @FirstBankngr Same issues wey I dey yarn you yesterday,FALSE,0,PAKORORO,8/3/2018 13:20,FALSE,1.02537E+18,1.02537E+18,96603022,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Lite</a>",ayoadaniel,0,FALSE,FALSE,NA,NA,"11.0667° N, 7.7000° E",en,http://pbs.twimg.com/profile_images/1008657433722580992/u4fJgjAL_normal.jpg
"@Msmenalicious @FirstBankngr Just feeling pity for this Mr Real. The moment shaku shaku stops trending,  his stardom ends too. SMH",FALSE,0,Msmenalicious,8/3/2018 13:20,FALSE,1.02349E+18,1.02537E+18,184147592,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",DavidIndia2,0,FALSE,FALSE,NA,NA,Heaven's Gate ,en,http://pbs.twimg.com/profile_images/966656560385622016/Pookd3vh_normal.jpg
"RT @FirstBankngr: Paying bills just got easier... for real! Our ‘Chat Banking’ suite on WhatsApp just launched. Will you #JointheTrain?
#Yo…",FALSE,0,NA,8/3/2018 13:19,FALSE,NA,1.02537E+18,NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",the_theophilus1,226,TRUE,FALSE,NA,NA,,en,http://pbs.twimg.com/profile_images/955052336015175680/V1tbrBnC_normal.jpg
"RT @Datoofthecreeks: Here's what @SigmaPensions did with CFC busstop &amp; market junction busstop in Port-Harcourt.
This is what I've been sug…",FALSE,0,NA,8/3/2018 13:19,FALSE,NA,1.02537E+18,NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Chinonu,6,TRUE,FALSE,NA,NA,"Port Harcourt, Nigeria",en,http://pbs.twimg.com/profile_images/1019033415436439552/dHO4Atfu_normal.jpg
"RT @FirstBankngr: 'Don't be afraid to share your idea with others for critique, it will help you refine your idea better for execution' - I…",FALSE,0,NA,8/3/2018 13:16,FALSE,NA,1.02537E+18,NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",BennyCapricorn,8,TRUE,FALSE,NA,NA,Nigeria,en,http://pbs.twimg.com/profile_images/935383228256485376/zlRhSqe__normal.jpg
"RT @FirstBankngr: When you do what you do well, you will reap the economic benefits' -Ibukun Awosika @ibukunawosika Chairman, FirstBank. #U…",FALSE,0,NA,8/3/2018 13:16,FALSE,NA,1.02537E+18,NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",BennyCapricorn,8,TRUE,FALSE,NA,NA,Nigeria,en,http://pbs.twimg.com/profile_images/935383228256485376/zlRhSqe__normal.jpg
"@FirstBankngr, please refund my money. Stop tossing me around. I have sent you proof from @RemitaNET That the trans… https://t.co/SJdbcqVRcE",FALSE,0,FirstBankngr,8/3/2018 13:16,TRUE,NA,1.02537E+18,278066421,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Ilyasbrahim,0,FALSE,FALSE,NA,NA,"Abuja, Nigeria",en,http://pbs.twimg.com/profile_images/1021139220847636486/_l9_Cxh8_normal.jpg
RT @Msmenalicious: How good is your shaku shaku game? I’m a badass shaku shaku dancer while sitting<f0><U+009F><U+0098><U+0082><f0><U+009F><U+0098><U+0082>.. Come show your skill with Mr Real a…,FALSE,0,NA,8/3/2018 13:15,FALSE,NA,1.02537E+18,NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",seuncitiswag,23,TRUE,FALSE,NA,NA,My office ,en,http://pbs.twimg.com/profile_images/1006855705939279872/U03yfRKz_normal.jpg
"RT @FirstBankngr: 'When you get an idea, don't be afraid to analyze and deal with the issues that come with the idea' - Ibukun Awosika @Ibu…",FALSE,0,NA,8/3/2018 13:15,FALSE,NA,1.02537E+18,NA,"<a href=""http://www.twitter.com"" rel=""nofollow"">Twitter for BlackBerry</a>",Odianosen84,12,TRUE,FALSE,NA,NA,Lagos Nigeria.,en,http://pbs.twimg.com/profile_images/905135182679822336/gDMZHtRx_normal.jpg
"@FirstBankngr @IbukunAwosika Good morning, my account name is Oseni Moruf Akanbi and account number 3113654728. I r… https://t.co/HBI4qTVzdJ",FALSE,0,FirstBankngr,8/3/2018 13:14,TRUE,1.02537E+18,1.02537E+18,278066421,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Mobile Web (M2)</a>",KoladeAkanbi2,0,FALSE,FALSE,NA,NA,,en,http://abs.twimg.com/sticky/default_profile_images/default_profile_normal.png
"RT @FirstBankngr: Imagine a world where you can engage with your bank via Whatsapp...Don’t imagine, it’s here!
Receiving real-time response…",FALSE,0,NA,8/3/2018 13:14,FALSE,NA,1.02537E+18,NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",kolapoy,51,TRUE,FALSE,NA,NA,Lasgidi,en,http://pbs.twimg.com/profile_images/1009304228924416000/5NR7QRo__normal.jpg
RT @FirstBankngr: 'You must be able to decide what problem is for you to solve'. - Mrs Ibukun Awosika #OpeningAddressatUnilagCampusStorm #C…,FALSE,0,NA,8/3/2018 13:14,FALSE,NA,1.02537E+18,NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",aweinspiringone,7,TRUE,FALSE,NA,NA,"Lagos, Nigeria",en,http://pbs.twimg.com/profile_images/614417404433727490/T8XIr7RW_normal.jpg
RT @FirstBankngr: The mind of an Entrepreneur encourages him to push on when everything is seemingly saying NO - Ibukun Awosika @IbukunAwos…,FALSE,0,NA,8/3/2018 13:13,FALSE,NA,1.02537E+18,NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",aweinspiringone,6,TRUE,FALSE,NA,NA,"Lagos, Nigeria",en,http://pbs.twimg.com/profile_images/614417404433727490/T8XIr7RW_normal.jpg
RT @FirstBankngr: 'Its the mission of the bank to ensure that the next generation of Nigerian Entrepreneurs are empowered' -Ibukun Awosika…,FALSE,0,NA,8/3/2018 13:13,FALSE,NA,1.02537E+18,NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",aweinspiringone,10,TRUE,FALSE,NA,NA,"Lagos, Nigeria",en,http://pbs.twimg.com/profile_images/614417404433727490/T8XIr7RW_normal.jpg
"RT @FirstBankngr: 'When you get an idea, don't be afraid to analyze and deal with the issues that come with the idea' - Ibukun Awosika @Ibu…",FALSE,0,NA,8/3/2018 13:13,FALSE,NA,1.02537E+18,NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",aweinspiringone,12,TRUE,FALSE,NA,NA,"Lagos, Nigeria",en,http://pbs.twimg.com/profile_images/614417404433727490/T8XIr7RW_normal.jpg
"@FirstBankngr Hello, i have a question. Can a first bank card opened for business be used to make online transactions?",FALSE,0,FirstBankngr,8/3/2018 13:13,FALSE,NA,1.02537E+18,278066421,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",aweinspiringone,0,FALSE,FALSE,NA,NA,"Lagos, Nigeria",en,http://pbs.twimg.com/profile_images/614417404433727490/T8XIr7RW_normal.jpg
Cross section of participants at the @FirstBankngr unilag campus storm.. They mean serious business..… https://t.co/g9pESVbGjW,FALSE,0,Msmenalicious,8/3/2018 13:12,TRUE,1.02349E+18,1.02537E+18,184147592,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Msmenalicious,1,FALSE,FALSE,NA,NA,Lagos,en,http://pbs.twimg.com/profile_images/1016775548767490050/kWMdcCcf_normal.jpg
"RT @FirstBankngr: 'When you get an idea, don't be afraid to analyze and deal with the issues that come with the idea' - Ibukun Awosika @Ibu…",FALSE,0,NA,8/3/2018 13:12,FALSE,NA,1.02537E+18,NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",BennyCapricorn,12,TRUE,FALSE,NA,NA,Nigeria,en,http://pbs.twimg.com/profile_images/935383228256485376/zlRhSqe__normal.jpg
"RT @FirstBankngr: 'When you get an idea, don't be afraid to analyze and deal with the issues that come with the idea' - Ibukun Awosika @Ibu…",FALSE,0,NA,8/3/2018 13:12,FALSE,NA,1.02537E+18,NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",MaziUzoaku,12,TRUE,FALSE,NA,NA,"Lagos, Nigeria",en,http://pbs.twimg.com/profile_images/1021270257036668930/KpqJgJNd_normal.jpg
RT @FirstBankngr: 'Its the mission of the bank to ensure that the next generation of Nigerian Entrepreneurs are empowered' -Ibukun Awosika…,FALSE,0,NA,8/3/2018 13:12,FALSE,NA,1.02537E+18,NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",MaziUzoaku,10,TRUE,FALSE,NA,NA,"Lagos, Nigeria",en,http://pbs.twimg.com/profile_images/1021270257036668930/KpqJgJNd_normal.jpg
RT @FirstBankngr: It’s Jigsaw hour here @ the #FirstBankUnilagCampusStorm. Einsteins everywhere. Are you a genius? And you’re in or around…,FALSE,0,NA,8/3/2018 13:12,FALSE,NA,1.02537E+18,NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",theowlcampus,16,TRUE,FALSE,NA,NA,Nigeria,en,http://pbs.twimg.com/profile_images/1021615139097923586/wTbc4QFa_normal.jpg
"RT @FirstBankngr: ‘Like many young Nigerians today, I started my own business when I finished school. So I understand the enterpreneurial s…",FALSE,0,NA,8/3/2018 13:12,FALSE,NA,1.02537E+18,NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",theowlcampus,6,TRUE,FALSE,NA,NA,Nigeria,en,http://pbs.twimg.com/profile_images/1021615139097923586/wTbc4QFa_normal.jpg
RT @FirstBankngr: ‘Young businesses fail because people are often consumed by the enthusiasm of their idea that they forget to do proper ho…,FALSE,0,NA,8/3/2018 13:12,FALSE,NA,1.02537E+18,NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",theowlcampus,12,TRUE,FALSE,NA,NA,Nigeria,en,http://pbs.twimg.com/profile_images/1021615139097923586/wTbc4QFa_normal.jpg
RT @FirstBankngr: 'You must be able to decide what problem is for you to solve'. - Mrs Ibukun Awosika #OpeningAddressatUnilagCampusStorm #C…,FALSE,0,NA,8/3/2018 13:12,FALSE,NA,1.02537E+18,NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",theowlcampus,7,TRUE,FALSE,NA,NA,Nigeria,en,http://pbs.twimg.com/profile_images/1021615139097923586/wTbc4QFa_normal.jpg
@ayoadaniel @FirstBankngr Ha ope ko sele.,FALSE,0,ayoadaniel,8/3/2018 13:11,FALSE,1.02537E+18,1.02537E+18,267644101,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",PAKORORO,0,FALSE,FALSE,NA,NA,Zaria,en,http://pbs.twimg.com/profile_images/1016613827687976961/1Tz7A90__normal.jpg
"RT @FirstBankngr: ‘This is the time of your life when you can take your biggest risk’ - Ibukun Awosika, Chairman FirstBank. #OpeningAddress…",FALSE,0,NA,8/3/2018 13:11,FALSE,NA,1.02537E+18,NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",theowlcampus,8,TRUE,FALSE,NA,NA,Nigeria,en,http://pbs.twimg.com/profile_images/1021615139097923586/wTbc4QFa_normal.jpg
"RT @FirstBankngr: 'If you never take the jump because of fear, you will never discover what awaits you’ - Ibukun Awosika, Chairman, FirstBa…",FALSE,0,NA,8/3/2018 13:11,FALSE,NA,1.02537E+18,NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",theowlcampus,7,TRUE,FALSE,NA,NA,Nigeria,en,http://pbs.twimg.com/profile_images/1021615139097923586/wTbc4QFa_normal.jpg
RT @FirstBankngr: The mind of an Entrepreneur encourages him to push on when everything is seemingly saying NO - Ibukun Awosika @IbukunAwos…,FALSE,0,NA,8/3/2018 13:11,FALSE,NA,1.02537E+18,NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",theowlcampus,6,TRUE,FALSE,NA,NA,Nigeria,en,http://pbs.twimg.com/profile_images/1021615139097923586/wTbc4QFa_normal.jpg
RT @FirstBankngr: 'Its the mission of the bank to ensure that the next generation of Nigerian Entrepreneurs are empowered' -Ibukun Awosika…,FALSE,0,NA,8/3/2018 13:11,FALSE,NA,1.02537E+18,NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Lite</a>",Chinyspecial,10,TRUE,FALSE,NA,NA,Abuja ,en,http://pbs.twimg.com/profile_images/851017993173729280/gi5rEeVk_normal.jpg
RT @FirstBankngr: ‘Young businesses fail because people are often consumed by the enthusiasm of their idea that they forget to do proper ho…,FALSE,0,NA,8/3/2018 13:10,FALSE,NA,1.02537E+18,NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Mobile Web (M2)</a>",emmanuel_ped,12,TRUE,FALSE,NA,NA,NIGERIA | AFRICA | WORLD,en,http://pbs.twimg.com/profile_images/948263520864559110/jBvObt9Y_normal.jpg
@FirstBankngr https://t.co/ubCBsRhlda,FALSE,0,FirstBankngr,8/3/2018 13:10,FALSE,NA,1.02537E+18,278066421,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",brandspur_ng,0,FALSE,FALSE,NA,NA,"Lagos, Nigeria",en,http://pbs.twimg.com/profile_images/1016061376874283009/QMW0BPaf_normal.jpg
"RT @FirstBankngr: 'If you never take the jump because of fear, you will never discover what awaits you’ - Ibukun Awosika, Chairman, FirstBa…",FALSE,0,NA,8/3/2018 13:10,FALSE,NA,1.02537E+18,NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",BennyCapricorn,7,TRUE,FALSE,NA,NA,Nigeria,en,http://pbs.twimg.com/profile_images/935383228256485376/zlRhSqe__normal.jpg
RT @FirstBankngr: The mind of an Entrepreneur encourages him to push on when everything is seemingly saying NO - Ibukun Awosika @IbukunAwos…,FALSE,0,NA,8/3/2018 13:09,FALSE,NA,1.02537E+18,NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",BennyCapricorn,6,TRUE,FALSE,NA,NA,Nigeria,en,http://pbs.twimg.com/profile_images/935383228256485376/zlRhSqe__normal.jpg
RT @FirstBankngr: 'Its the mission of the bank to ensure that the next generation of Nigerian Entrepreneurs are empowered' -Ibukun Awosika…,FALSE,0,NA,8/3/2018 13:09,FALSE,NA,1.02537E+18,NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",BennyCapricorn,10,TRUE,FALSE,NA,NA,Nigeria,en,http://pbs.twimg.com/profile_images/935383228256485376/zlRhSqe__normal.jpg
"RT @Alex_Houseof308: Chairman @FirstBankngr, the real Superwoman, Ibukun Awosika, addressing the crowd at the #SMEConnectSeries

Hope you'r…",FALSE,0,NA,8/3/2018 13:06,FALSE,NA,1.02537E+18,NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",iamPherz,6,TRUE,FALSE,NA,NA,"Omok, Nigeria",en,http://pbs.twimg.com/profile_images/1023199686226857984/6f7OL7IV_normal.jpg
"RT @FirstBankngr: ‘Like many young Nigerians today, I started my own business when I finished school. So I understand the enterpreneurial s…",FALSE,0,NA,8/3/2018 13:06,FALSE,NA,1.02537E+18,NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",BennyCapricorn,6,TRUE,FALSE,NA,NA,Nigeria,en,http://pbs.twimg.com/profile_images/935383228256485376/zlRhSqe__normal.jpg
"RT @FirstBankngr: ‘This is the time of your life when you can take your biggest risk’ - Ibukun Awosika, Chairman FirstBank. #OpeningAddress…",FALSE,0,NA,8/3/2018 13:06,FALSE,NA,1.02537E+18,NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",BennyCapricorn,8,TRUE,FALSE,NA,NA,Nigeria,en,http://pbs.twimg.com/profile_images/935383228256485376/zlRhSqe__normal.jpg
@FirstBankngr What specific banks are used that supports ATM Business?,FALSE,0,FirstBankngr,8/3/2018 13:04,FALSE,5.57935E+17,1.02537E+18,278066421,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",stacydantzler,0,FALSE,FALSE,NA,NA,PayDay Affect,en,http://pbs.twimg.com/profile_images/433889672406650881/PhBZf3wL_normal.jpeg
"This year, the Nigerian Risks Awards &amp; Summit themed “Leadership, Security and National Development” #NRASummit …re… https://t.co/so7mMrUV6r",FALSE,0,NA,8/3/2018 13:02,TRUE,NA,1.02537E+18,NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",riskawards,1,FALSE,FALSE,NA,NA,Lagos Nigeria,en,http://pbs.twimg.com/profile_images/694497198990430208/HTqNPE1h_normal.jpg
The most inefficient mobile bank app of the year should go to @FirstBankngr. Never have I encountered a banking app… https://t.co/E0eLaawMxW,FALSE,1,NA,8/3/2018 13:02,TRUE,NA,1.02537E+18,NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Lite</a>",ayoadaniel,0,FALSE,FALSE,NA,NA,"11.0667° N, 7.7000° E",en,http://pbs.twimg.com/profile_images/1008657433722580992/u4fJgjAL_normal.jpg
RT @FirstBankngr: ‘Young businesses fail because people are often consumed by the enthusiasm of their idea that they forget to do proper ho…,FALSE,0,NA,8/3/2018 12:57,FALSE,NA,1.02537E+18,NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Lawuyi1,12,TRUE,FALSE,NA,NA,"Abeokuta, Nigeria",en,http://pbs.twimg.com/profile_images/1023943445675761664/g3Bhc4iL_normal.jpg
