text,favorited,favoriteCount,replyToSN,created,truncated,replyToSID,id,replyToUID,statusSource,screenName,retweetCount,isRetweet,retweeted,longitude,latitude,location,language,profileImageURL
RT @CPCNig: @simonwada @segalink @DrOlufunmilayo @citizen_gavel @AbdulMahmud01 @julietkego @yinkanubi @TunjiAndrews @zeal_a @DrJoeAbah @UBA…,FALSE,0,NA,9/8/2018 9:08,FALSE,NA,1.03835E+18,NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",ifythesspat,2,TRUE,FALSE,NA,NA,,en,http://pbs.twimg.com/profile_images/518006122398351360/k3Fcy3IB_normal.jpeg
"RT @baba_Omoloro: #EndBankingFraud and #Reform9jaBanks 

@myaccessbank
@DiamondBankNG 
@fidelitybankplc 
@MyFCMB
@FirstBankngr 
@gtbank
@Sk…",FALSE,0,NA,9/8/2018 9:07,FALSE,NA,1.03835E+18,NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",HARDEHtholaR,20,TRUE,FALSE,NA,NA,In search of a better tomorrow,en,http://pbs.twimg.com/profile_images/616694737500680192/V2F6mHzT_normal.jpg
"@myaccessbank @accessbank_help deduct from ur acct (without an alert)u find out &amp; they say u bot somn on fb,  who b… https://t.co/Fgt03RtrO6",FALSE,0,myaccessbank,9/8/2018 9:04,TRUE,NA,1.03835E+18,190615522,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",iAm_Vinee,0,FALSE,FALSE,NA,NA,"Abuja, Nigeria",en,http://pbs.twimg.com/profile_images/1034746125788622848/MEuz-ZjJ_normal.jpg
"RT @baba_Omoloro: #EndBankingFraud and #Reform9jaBanks 

@myaccessbank
@DiamondBankNG 
@fidelitybankplc 
@MyFCMB
@FirstBankngr 
@gtbank
@Sk…",FALSE,0,NA,9/8/2018 8:58,FALSE,NA,1.03835E+18,NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",jameelaAyjay,20,TRUE,FALSE,NA,NA,,en,http://pbs.twimg.com/profile_images/378800000859276725/1bhVGljh_normal.jpeg
@myaccessbank Thunder Hawk,FALSE,0,myaccessbank,9/8/2018 8:55,FALSE,1.03763E+18,1.03835E+18,190615522,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",hpksupermart,0,FALSE,FALSE,NA,NA,"Jos, Nigeria",en,http://pbs.twimg.com/profile_images/1026459870583771136/9cq5dcoQ_normal.jpg
"RT @baba_Omoloro: #EndBankingFraud and #Reform9jaBanks 

@myaccessbank
@DiamondBankNG 
@fidelitybankplc 
@MyFCMB
@FirstBankngr 
@gtbank
@Sk…",FALSE,0,NA,9/8/2018 8:53,FALSE,NA,1.03835E+18,NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",drashstylz,20,TRUE,FALSE,NA,NA,"Lagos, Nigeria",en,http://pbs.twimg.com/profile_images/834844410735165440/m0tkmqK2_normal.jpg
"RT @baba_Omoloro: #EndBankingFraud and #Reform9jaBanks 

@myaccessbank
@DiamondBankNG 
@fidelitybankplc 
@MyFCMB
@FirstBankngr 
@gtbank
@Sk…",FALSE,0,NA,9/8/2018 8:48,FALSE,NA,1.03835E+18,NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Get_sensei,20,TRUE,FALSE,NA,NA,"Nigeria, West Africa",en,http://pbs.twimg.com/profile_images/1026809343252094976/w-bCGXn6_normal.jpg
@DrOlufunmilayo @myaccessbank @Sterling_Bankng,FALSE,0,DrOlufunmilayo,9/8/2018 8:48,FALSE,1.03835E+18,1.03835E+18,553581707,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",amaikaka,0,FALSE,FALSE,NA,NA,"Abuja, Nigeria",en,http://pbs.twimg.com/profile_images/991983736991506432/vljG4ooc_normal.jpg
RT @ahdeykunley: @DrOlufunmilayo @Tega_ag That was how @myaccessbank charged me maintenance for a card I didn’t request or picked up let al…,FALSE,0,NA,9/8/2018 8:48,FALSE,NA,1.03835E+18,NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",husslesimmons23,12,TRUE,FALSE,NA,NA,"Lagos, Nigeria",en,http://pbs.twimg.com/profile_images/1039407138152624128/rOkKFvYt_normal.jpg
"RT @baba_Omoloro: #EndBankingFraud and #Reform9jaBanks 

@myaccessbank
@DiamondBankNG 
@fidelitybankplc 
@MyFCMB
@FirstBankngr 
@gtbank
@Sk…",FALSE,0,NA,9/8/2018 8:47,FALSE,NA,1.03835E+18,NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",DrOlufunmilayo,20,TRUE,FALSE,NA,NA,"Lagos, Nigeria",en,http://pbs.twimg.com/profile_images/1029835556321222656/OBpn6nYt_normal.jpg
@DrOlufunmilayo @gtbank @FirstBankngr @myaccessbank,FALSE,0,DrOlufunmilayo,9/8/2018 8:46,FALSE,1.03835E+18,1.03835E+18,553581707,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",WarepamorSammy,0,FALSE,FALSE,NA,NA,Lagos Nigeria,en,http://pbs.twimg.com/profile_images/1018482363310006272/Bx1blfD__normal.jpg
"#EndBankingFraud and #Reform9jaBanks 

@myaccessbank
@DiamondBankNG 
@fidelitybankplc 
@MyFCMB
@FirstBankngr… https://t.co/MWb2S87PgY",FALSE,12,NA,9/8/2018 8:46,TRUE,NA,1.03835E+18,NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",baba_Omoloro,20,FALSE,FALSE,NA,NA,"Lagos, Nigeria",en,http://pbs.twimg.com/profile_images/1029895625058463745/0DHr2_rw_normal.jpg
"RT @myaccessbank: In case you missed it... the latest AMVCA winner, @amapsalmist came to see the Access team, after his award for best shor…",FALSE,0,NA,9/8/2018 8:41,FALSE,NA,1.03835E+18,NA,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>",cohbee,34,TRUE,FALSE,NA,NA,Up here!,en,http://pbs.twimg.com/profile_images/1032772680540463104/KkUjZ0PB_normal.jpg
@accessbank_help @myaccessbank  please answer this. #Reform9jaBanks https://t.co/1FoTWYSTyL,FALSE,0,accessbank_help,9/8/2018 8:39,FALSE,NA,1.03835E+18,2164455380,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Joan_Ukeri,0,FALSE,FALSE,NA,NA,"Lagos, Nigeria",en,http://pbs.twimg.com/profile_images/1038092883247677440/dkLPSrWv_normal.jpg
@myaccessbank is the only sensible bank in this country... No insignificant deduction.. infact them dey add better… https://t.co/iiGJKa2wrH,FALSE,0,myaccessbank,9/8/2018 8:34,TRUE,NA,1.03834E+18,190615522,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Lite</a>",Krazyjockey,0,FALSE,FALSE,NA,NA,"Lagos,",en,http://pbs.twimg.com/profile_images/896631987846475776/BwZo5uG1_normal.jpg
"@phemmy85philps @DrOlufunmilayo @DavidOjukwu6 I was debited same too by @myaccessbank and aside that, would have to… https://t.co/9DR0S30U2c",FALSE,0,phemmy85philps,9/8/2018 8:33,TRUE,1.03834E+18,1.03834E+18,633885190,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Joan_Ukeri,0,FALSE,FALSE,NA,NA,"Lagos, Nigeria",en,http://pbs.twimg.com/profile_images/1038092883247677440/dkLPSrWv_normal.jpg
RT @ahdeykunley: @DrOlufunmilayo @Tega_ag That was how @myaccessbank charged me maintenance for a card I didn’t request or picked up let al…,FALSE,0,NA,9/8/2018 8:31,FALSE,NA,1.03834E+18,NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Olalekaan,12,TRUE,FALSE,NA,NA,Lagos. Nigeria,en,http://pbs.twimg.com/profile_images/1024351361125822465/UF81nlhI_normal.jpg
RT @ahdeykunley: @DrOlufunmilayo @Tega_ag That was how @myaccessbank charged me maintenance for a card I didn’t request or picked up let al…,FALSE,0,NA,9/8/2018 8:27,FALSE,NA,1.03834E+18,NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",khunlayBello1,12,TRUE,FALSE,NA,NA,Lagos...Nigeria,en,http://pbs.twimg.com/profile_images/949760819721592833/CoCw9D-q_normal.jpg
RT @ahdeykunley: @DrOlufunmilayo @Tega_ag That was how @myaccessbank charged me maintenance for a card I didn’t request or picked up let al…,FALSE,0,NA,9/8/2018 8:26,FALSE,NA,1.03834E+18,NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",dymadinma,12,TRUE,FALSE,NA,NA,,en,http://pbs.twimg.com/profile_images/1039206832324136961/wwPXGmMn_normal.jpg
"@myaccessbank charges me so much for text messages, how can i opt out of it, since I already have the app? #Reform9jaBanks",FALSE,0,myaccessbank,9/8/2018 8:26,FALSE,NA,1.03834E+18,190615522,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Joan_Ukeri,0,FALSE,FALSE,NA,NA,"Lagos, Nigeria",en,http://pbs.twimg.com/profile_images/1038092883247677440/dkLPSrWv_normal.jpg
"RT @myaccessbank: In case you missed it... the latest AMVCA winner, @amapsalmist came to see the Access team, after his award for best shor…",FALSE,0,NA,9/8/2018 8:25,FALSE,NA,1.03834E+18,NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Battleaxe_,34,TRUE,FALSE,NA,NA,Nigeria,en,http://pbs.twimg.com/profile_images/926405363913711616/-Gk_27Ph_normal.jpg
"RT @nbbfonline: 7 Days...
@FIBAWC Qualifiers

@farouq1

#NBBF #ThisIsMyHouse #ProtectOurHouse #StrongerTogether #titansbasket

@CompanyCse…",FALSE,0,NA,9/8/2018 8:24,FALSE,NA,1.03834E+18,NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",mary3dex,28,TRUE,FALSE,NA,NA,"Makurdi, Jos Nigeria",en,http://pbs.twimg.com/profile_images/1012383435665625089/d8lPZgaw_normal.jpg
RT @ahdeykunley: @DrOlufunmilayo @Tega_ag That was how @myaccessbank charged me maintenance for a card I didn’t request or picked up let al…,FALSE,0,NA,9/8/2018 8:22,FALSE,NA,1.03834E+18,NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",DrOlufunmilayo,12,TRUE,FALSE,NA,NA,"Lagos, Nigeria",en,http://pbs.twimg.com/profile_images/1029835556321222656/OBpn6nYt_normal.jpg
@DrOlufunmilayo @Tega_ag That was how @myaccessbank charged me maintenance for a card I didn’t request or picked up… https://t.co/CClzVccLDK,FALSE,10,DrOlufunmilayo,9/8/2018 8:20,TRUE,1.03798E+18,1.03834E+18,553581707,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",ahdeykunley,12,FALSE,FALSE,NA,NA,"Lagos, Nigeria",en,http://pbs.twimg.com/profile_images/652789075284480001/5x7SaY24_normal.jpg
@myaccessbank @accessbank_help  <ed><U+00A0><U+00BD><ed><U+00B2><U+009E><ed><U+00A0><U+00BD><ed><U+00B2><U+009E><ed><U+00A0><U+00BD><ed><U+00B2><U+009E> https://t.co/PLpHLS7zPg,FALSE,0,myaccessbank,9/8/2018 8:07,FALSE,NA,1.03834E+18,190615522,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",ajobomido,0,FALSE,FALSE,NA,NA,"Lagos, Nigeria",en,http://pbs.twimg.com/profile_images/1014914702034571264/Qg0qTXCD_normal.jpg
"RT @myaccessbank: In case you missed it... the latest AMVCA winner, @amapsalmist came to see the Access team, after his award for best shor…",FALSE,0,NA,9/8/2018 7:39,FALSE,NA,1.03833E+18,NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",goldenwura,34,TRUE,FALSE,NA,NA,,en,http://pbs.twimg.com/profile_images/859490985235107844/e0GqHT0k_normal.jpg
"@myaccessbank pls what is going on with the short code? I transferred cash since on Thursday to ecobank, I was debi… https://t.co/94zFp8Zfg6",FALSE,0,myaccessbank,9/8/2018 7:18,TRUE,NA,1.03833E+18,190615522,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Eiinitials1,0,FALSE,FALSE,NA,NA,"Lagos, Nigeria",en,http://pbs.twimg.com/profile_images/898647367393693697/jzgrKJ1U_normal.jpg
@accessbank_help @myaccessbank Please check  my account  cos still can't  access payday loan . is there any outstanding? 08069416077,FALSE,0,accessbank_help,9/8/2018 7:12,FALSE,1.03811E+18,1.03832E+18,2164455380,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",UkaegbuGeorge2,0,FALSE,FALSE,NA,NA,"Abia, Nigeria",en,http://pbs.twimg.com/profile_images/1038397642571743232/m4rsTzVb_normal.jpg
"@myaccessbank Please, help to facilitate my online light purchase through my access app. It used to be immediate bu… https://t.co/yUoLEnm5Eu",FALSE,0,myaccessbank,9/8/2018 6:56,TRUE,NA,1.03832E+18,190615522,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",ea08ac8735d5481,0,FALSE,FALSE,NA,NA,"Ogbomosho, Nigeria",en,http://pbs.twimg.com/profile_images/585190191608033280/46kMp55K_normal.jpg
