"text","favorited","favoriteCount","replyToSN","created","truncated","replyToSID","id","replyToUID","statusSource","screenName","retweetCount","isRetweet","retweeted","longitude","latitude","location","language","profileImageURL"
"@ZinaSpeaks @SigmaPensions @MyFCMB @wemabank @WemaBankMD @UBAGroup @ZenithBank @FirstBankngr Thanks, we @risaagov k… https://t.co/t0T60wP0yK",FALSE,1,"ZinaSpeaks",2018-08-02 14:45:25,TRUE,"1025028968158830592","1025029811792695296","357535610","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Datoofthecreeks",0,FALSE,FALSE,NA,NA,"Nigeria","en","http://pbs.twimg.com/profile_images/1023992780694147073/i_547IMO_normal.jpg"
"@Datoofthecreeks @SigmaPensions @MyFCMB @wemabank @WemaBankMD @UBAGroup @ZenithBank @FirstBankngr You people are doing a good job",FALSE,1,"Datoofthecreeks",2018-08-02 14:42:04,FALSE,"1025026927474737154","1025028968158830592","902115398","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","ZinaSpeaks",0,FALSE,FALSE,NA,NA,"Nigeria","en","http://pbs.twimg.com/profile_images/1006280414489694208/Ho8GH7XQ_normal.jpg"
"Here's what @SigmaPensions did with CFC busstop &amp; market junction busstop in Port-Harcourt.
This is what I've been… https://t.co/w7z5EsERBd",FALSE,12,NA,2018-08-02 14:33:58,TRUE,NA,"1025026927474737154",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Datoofthecreeks",6,FALSE,FALSE,NA,NA,"Nigeria","en","http://pbs.twimg.com/profile_images/1023992780694147073/i_547IMO_normal.jpg"
"RT @wemabank: Have you joined the 945 train?
Bank the easy way with the 945 life!
We’re touring Lagos, find us at Ikeja/Agege and get a gif…",FALSE,0,NA,2018-08-02 14:31:48,FALSE,NA,"1025026381581828096",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","bledabere",13,TRUE,FALSE,NA,NA,"Ibadan, Nigeria","en","http://pbs.twimg.com/profile_images/1011627528270868480/EYsd2NkY_normal.jpg"
"RT @wemabank: Have you joined the 945 train?
Bank the easy way with the 945 life!
We’re touring Lagos, find us at Ikeja/Agege and get a gif…",FALSE,0,NA,2018-08-02 14:10:16,FALSE,NA,"1025020963543494656",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","QueenFuna",13,TRUE,FALSE,NA,NA,"Places","en","http://pbs.twimg.com/profile_images/1019996628323852288/EI0hXPRu_normal.jpg"
"@wemabank @alat_ng stop harassing me, please. I've closed my account with you guys and wish to receive no further c… https://t.co/ZSYtR8wKEw",FALSE,0,"wemabank",2018-08-02 14:06:11,TRUE,NA,"1025019935775514624","192847676","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Julietbliss",0,FALSE,FALSE,NA,NA,"Pale Blue Dot","en","http://pbs.twimg.com/profile_images/1004840279478857728/qkjMssVL_normal.jpg"
"RT @wemabank: Have you joined the 945 train?
Bank the easy way with the 945 life!
We’re touring Lagos, find us at Ikeja/Agege and get a gif…",FALSE,0,NA,2018-08-02 13:30:59,FALSE,NA,"1025011076713328641",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","optninety9",13,TRUE,FALSE,NA,NA,"","en","http://pbs.twimg.com/profile_images/985996955770859525/Nek74gri_normal.jpg"
"RT @wemabank: Have you joined the 945 train?
Bank the easy way with the 945 life!
We’re touring Lagos, find us at Ikeja/Agege and get a gif…",FALSE,0,NA,2018-08-02 12:23:34,FALSE,NA,"1024994111160545281",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","OriKheri",13,TRUE,FALSE,NA,NA,"Black hole","en","http://pbs.twimg.com/profile_images/1025429180954173442/IYG_1e4J_normal.jpg"
"RT @wemabank: Have you joined the 945 train?
Bank the easy way with the 945 life!
We’re touring Lagos, find us at Ikeja/Agege and get a gif…",FALSE,0,NA,2018-08-02 12:18:32,FALSE,NA,"1024992845239910400",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","iam_DjScreech",13,TRUE,FALSE,NA,NA,"Abuja, Nigeria","en","http://pbs.twimg.com/profile_images/975640459455483905/9zrGpEKp_normal.jpg"
"RT @wemabank: Have you joined the 945 train?
Bank the easy way with the 945 life!
We’re touring Lagos, find us at Ikeja/Agege and get a gif…",FALSE,0,NA,2018-08-02 11:48:07,FALSE,NA,"1024985192480559104",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Chelsea_9ja",13,TRUE,FALSE,NA,NA,"Stamford Bridge","en","http://pbs.twimg.com/profile_images/2444336289/Chelsea_20Fc_209ja_normal.jpg"
"RT @wemabank: #945 takes a road trip. If you’re around Agege, come take a selfie with us. We have lots of gifts for you when you open an ac…",FALSE,0,NA,2018-08-02 11:47:56,FALSE,NA,"1024985145626030080",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","TheSociaLiga",17,TRUE,FALSE,NA,NA,"","en","http://pbs.twimg.com/profile_images/834400875397398528/rnzKTYkk_normal.jpg"
"RT @wemabank: Have you joined the 945 train?
Bank the easy way with the 945 life!
We’re touring Lagos, find us at Ikeja/Agege and get a gif…",FALSE,0,NA,2018-08-02 11:43:31,FALSE,NA,"1024984031367180288",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Papii_mabs",13,TRUE,FALSE,NA,NA,"","en","http://pbs.twimg.com/profile_images/1003936720717574145/3GN7TMYT_normal.jpg"
"RT @wemabank: Have you joined the 945 train?
Bank the easy way with the 945 life!
We’re touring Lagos, find us at Ikeja/Agege and get a gif…",FALSE,0,NA,2018-08-02 11:40:20,FALSE,NA,"1024983234256535553",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","_TokeA",13,TRUE,FALSE,NA,NA,"Nigeria","en","http://pbs.twimg.com/profile_images/1009502666165276689/B91rLo-W_normal.jpg"
"RT @wemabank: *945# on the road.. If you’re around Agege, come take a selfie with us. Lots of gifts for you when you open an account. <f0><U+009F><U+008E><U+0081> 
#9…",FALSE,0,NA,2018-08-02 11:30:17,FALSE,NA,"1024980703530962947",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Okoyevivien",8,TRUE,FALSE,NA,NA,"Lagos, Nigeria","en","http://abs.twimg.com/sticky/default_profile_images/default_profile_normal.png"
"RT @wemabank: #945 takes a road trip. If you’re around Agege, come take a selfie with us. We have lots of gifts for you when you open an ac…",FALSE,0,NA,2018-08-02 11:14:33,FALSE,NA,"1024976741952053248",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","esaiahs",17,TRUE,FALSE,NA,NA,"","en","http://abs.twimg.com/sticky/default_profile_images/default_profile_normal.png"
"RT @wemabank: #945 takes a road trip. If you’re around Agege, come take a selfie with us. We have lots of gifts for you when you open an ac…",FALSE,0,NA,2018-08-02 10:59:56,FALSE,NA,"1024973063782318081",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","optninety9",17,TRUE,FALSE,NA,NA,"","en","http://pbs.twimg.com/profile_images/985996955770859525/Nek74gri_normal.jpg"
"RT @wemabank: Innovations have improved our lives in many ways. Uber/Taxify made transportation easier and Social media has made keeping in…",FALSE,0,NA,2018-08-02 03:40:44,FALSE,NA,"1024862538792660993",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Lite</a>","Pabjulem",11,TRUE,FALSE,NA,NA,"Nigeria","en","http://pbs.twimg.com/profile_images/559191676091379712/F0qPfoLv_normal.jpeg"
"@wemabank",FALSE,0,"wemabank",2018-08-01 20:40:47,FALSE,NA,"1024756854705020931","192847676","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","deji1777",0,FALSE,FALSE,NA,NA,"","en","http://pbs.twimg.com/profile_images/1022133739097411584/HJWtgIgi_normal.jpg"
"RT @wemabank: Innovations have improved our lives in many ways. Uber/Taxify made transportation easier and Social media has made keeping in…",FALSE,0,NA,2018-08-01 20:05:39,FALSE,NA,"1024748010536886272",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","tasleemalli_",11,TRUE,FALSE,NA,NA,"ÜT: 6.4538035,3.3908776","en","http://pbs.twimg.com/profile_images/852183407392063488/h4jTgDUR_normal.jpg"
"RT @wemabank: #945 takes a road trip. If you’re around Agege, come take a selfie with us. We have lots of gifts for you when you open an ac…",FALSE,0,NA,2018-08-01 20:05:33,FALSE,NA,"1024747987837313024",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","tasleemalli_",17,TRUE,FALSE,NA,NA,"ÜT: 6.4538035,3.3908776","en","http://pbs.twimg.com/profile_images/852183407392063488/h4jTgDUR_normal.jpg"
"RT @wemabank: *945# on the road.. If you’re around Agege, come take a selfie with us. Lots of gifts for you when you open an account. <f0><U+009F><U+008E><U+0081> 
#9…",FALSE,0,NA,2018-08-01 20:05:16,FALSE,NA,"1024747915535900673",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","tasleemalli_",8,TRUE,FALSE,NA,NA,"ÜT: 6.4538035,3.3908776","en","http://pbs.twimg.com/profile_images/852183407392063488/h4jTgDUR_normal.jpg"
"@wemabank @alat_ng Amazing",FALSE,0,"wemabank",2018-08-01 19:33:53,FALSE,"1024527866522939392","1024740016831057920","192847676","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","rauol777",0,FALSE,FALSE,NA,NA,"Abuja, Nigeria","en","http://pbs.twimg.com/profile_images/1021608256668622848/vp3-gBwO_normal.jpg"
"RT @wemabank: #945 takes a road trip. If you’re around Agege, come take a selfie with us. We have lots of gifts for you when you open an ac…",FALSE,0,NA,2018-08-01 17:50:12,FALSE,NA,"1024713926045519872",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","felix_kelmar",17,TRUE,FALSE,NA,NA,"Owerri, Nigeria","en","http://pbs.twimg.com/profile_images/889516470388088833/atOM-Vbp_normal.jpg"
"RT @wemabank: #945 takes a road trip. If you’re around Agege, come take a selfie with us. We have lots of gifts for you when you open an ac…",FALSE,0,NA,2018-08-01 17:44:10,FALSE,NA,"1024712405765550080",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","AjigbewuAbdulr1",17,TRUE,FALSE,NA,NA,"Lagos, Nigeria","en","http://pbs.twimg.com/profile_images/993541794561429504/8m4iTuxI_normal.jpg"
"RT @wemabank: *945# on the road.. If you’re around Agege, come take a selfie with us. Lots of gifts for you when you open an account. <f0><U+009F><U+008E><U+0081> 
#9…",FALSE,0,NA,2018-08-01 17:43:34,FALSE,NA,"1024712255118745600",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","AjigbewuAbdulr1",8,TRUE,FALSE,NA,NA,"Lagos, Nigeria","en","http://pbs.twimg.com/profile_images/993541794561429504/8m4iTuxI_normal.jpg"
"RT @wemabank: #945 takes a road trip. If you’re around Agege, come take a selfie with us. We have lots of gifts for you when you open an ac…",FALSE,0,NA,2018-08-01 17:42:05,FALSE,NA,"1024711880420544518",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Iyunadetola",17,TRUE,FALSE,NA,NA,"Lagos, Nigeria","en","http://pbs.twimg.com/profile_images/1023690106312577024/3qGT8awN_normal.jpg"
"RT @wemabank: #945 takes a road trip. If you’re around Agege, come take a selfie with us. We have lots of gifts for you when you open an ac…",FALSE,0,NA,2018-08-01 17:27:22,FALSE,NA,"1024708178452381696",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","iam_DjScreech",17,TRUE,FALSE,NA,NA,"Abuja, Nigeria","en","http://pbs.twimg.com/profile_images/975640459455483905/9zrGpEKp_normal.jpg"
"RT @wemabank: #945 takes a road trip. If you’re around Agege, come take a selfie with us. We have lots of gifts for you when you open an ac…",FALSE,0,NA,2018-08-01 17:03:05,FALSE,NA,"1024702067141738506",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","_TokeA",17,TRUE,FALSE,NA,NA,"Nigeria","en","http://pbs.twimg.com/profile_images/1009502666165276689/B91rLo-W_normal.jpg"
"RT @wemabank: #945 takes a road trip. If you’re around Agege, come take a selfie with us. We have lots of gifts for you when you open an ac…",FALSE,0,NA,2018-08-01 17:00:56,FALSE,NA,"1024701527984881667",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","nwike77",17,TRUE,FALSE,NA,NA,"Everywhere ","en","http://pbs.twimg.com/profile_images/839234720110084096/t62HNu96_normal.jpg"
"RT @wemabank: #945 takes a road trip. If you’re around Agege, come take a selfie with us. We have lots of gifts for you when you open an ac…",FALSE,0,NA,2018-08-01 16:55:22,FALSE,NA,"1024700125082525696",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Simon_risk",17,TRUE,FALSE,NA,NA,"Isolo Lagos Nigeria","en","http://pbs.twimg.com/profile_images/932686185180393472/ONgs1I9S_normal.jpg"
"RT @wemabank: #945 takes a road trip. If you’re around Agege, come take a selfie with us. We have lots of gifts for you when you open an ac…",FALSE,0,NA,2018-08-01 16:55:06,FALSE,NA,"1024700059718508544",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","OriKheri",17,TRUE,FALSE,NA,NA,"Black hole","en","http://pbs.twimg.com/profile_images/1025429180954173442/IYG_1e4J_normal.jpg"
"Retweeted Wema Bank (@wemabank):

Win N1 million in the Enovate X SociaLiga Fantasy Premier League challenge.
To jo… https://t.co/LEiuWLOnLY",FALSE,0,NA,2018-08-01 16:51:02,TRUE,NA,"1024699035549097984",NA,"<a href=""http://www.facebook.com/twitter"" rel=""nofollow"">Facebook</a>","Youngcache",0,FALSE,FALSE,NA,NA,"Nigeria","en","http://pbs.twimg.com/profile_images/987338407436275713/RcxWpbql_normal.jpg"
"RT @wemabank: Win N1 million in the Enovate X SociaLiga Fantasy Premier League challenge.
To join the league of champions, simply click on…",FALSE,0,NA,2018-08-01 16:50:58,FALSE,NA,"1024699019531112448",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Youngcache",28,TRUE,FALSE,NA,NA,"Nigeria","en","http://pbs.twimg.com/profile_images/987338407436275713/RcxWpbql_normal.jpg"
"RT @wemabank: *945# on the road.. If you’re around Agege, come take a selfie with us. Lots of gifts for you when you open an account. <f0><U+009F><U+008E><U+0081> 
#9…",FALSE,0,NA,2018-08-01 16:40:21,FALSE,NA,"1024696347964923905",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","iam_DjScreech",8,TRUE,FALSE,NA,NA,"Abuja, Nigeria","en","http://pbs.twimg.com/profile_images/975640459455483905/9zrGpEKp_normal.jpg"
"RT @wemabank: *945# on the road.. If you’re around Agege, come take a selfie with us. Lots of gifts for you when you open an account. <f0><U+009F><U+008E><U+0081> 
#9…",FALSE,0,NA,2018-08-01 16:38:39,FALSE,NA,"1024695918896054273",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","I_Am_Lanski",8,TRUE,FALSE,NA,NA,"Lee Temple","en","http://pbs.twimg.com/profile_images/954243213564530688/CDQTteuo_normal.jpg"
"RT @wemabank: *945# on the road.. If you’re around Agege, come take a selfie with us. Lots of gifts for you when you open an account. <f0><U+009F><U+008E><U+0081> 
#9…",FALSE,0,NA,2018-08-01 16:36:20,FALSE,NA,"1024695335418060800",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","OriKheri",8,TRUE,FALSE,NA,NA,"Black hole","en","http://pbs.twimg.com/profile_images/1025429180954173442/IYG_1e4J_normal.jpg"
"@wemabank Never mind guys. It's all cool.",FALSE,0,"wemabank",2018-08-01 16:14:38,FALSE,"1024624314228850688","1024689873322762240","192847676","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","AyTokunboSalami",0,FALSE,FALSE,NA,NA,"Lagos, Nigeria","en","http://pbs.twimg.com/profile_images/1013771832313434112/yYind7KU_normal.jpg"
"@wemabank Crypto currency https://t.co/vIIOC0dHJs",FALSE,1,"wemabank",2018-08-01 16:12:33,FALSE,"1024530063260364800","1024689348996943872","192847676","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","iphonegalaxymd",0,FALSE,FALSE,NA,NA,"Pottstown, PA","en","http://pbs.twimg.com/profile_images/875540885504655360/VLVT2HVa_normal.jpg"
"@wemabank ALAT by WEMA,I requested for an ATM card n I got it delivered to my home free of charge within 2 working… https://t.co/VnrddX9pR9",FALSE,0,"wemabank",2018-08-01 16:02:43,TRUE,"1024530063260364800","1024686875871784960","192847676","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Herdaywhome",0,FALSE,FALSE,NA,NA,"lagos","en","http://pbs.twimg.com/profile_images/411738103175331841/0UFIPG4p_normal.jpeg"
"RT @wemabank: Win N1 million in the Enovate X SociaLiga Fantasy Premier League challenge.
To join the league of champions, simply click on…",FALSE,0,NA,2018-08-01 14:31:35,FALSE,NA,"1024663940515737600",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","MRMIDEMOSES",28,TRUE,FALSE,NA,NA,"Lagos, Nigeria","en","http://pbs.twimg.com/profile_images/868233512335396864/bqokfsIO_normal.jpg"
"RT @SinachOkee: @wemabank @alat_ng has made banking easier.",FALSE,0,NA,2018-08-01 13:44:10,FALSE,NA,"1024652009620873216",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","_TokeA",2,TRUE,FALSE,NA,NA,"Nigeria","en","http://pbs.twimg.com/profile_images/1009502666165276689/B91rLo-W_normal.jpg"
"@AdafinDvas @wemabank That's how they are oh. They are thieves",FALSE,0,"AdafinDvas",2018-08-01 12:31:44,FALSE,"1024594086605537281","1024633779405635584","701180088239448064","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","seamsbymidela",0,FALSE,FALSE,NA,NA,"Abeokuta, Nigeria","en","http://pbs.twimg.com/profile_images/965647384280780800/fQQcjowE_normal.jpg"
"@wemabank Please get out",FALSE,0,"wemabank",2018-08-01 12:30:53,FALSE,"1024622223225749509","1024633564489560064","192847676","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","seamsbymidela",0,FALSE,FALSE,NA,NA,"Abeokuta, Nigeria","en","http://pbs.twimg.com/profile_images/965647384280780800/fQQcjowE_normal.jpg"
"RT @SinachOkee: @wemabank @alat_ng has made banking easier.",FALSE,0,NA,2018-08-01 12:09:53,FALSE,NA,"1024628279439970304",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","wemabank",2,TRUE,FALSE,NA,NA,"Nigeria ","en","http://pbs.twimg.com/profile_images/686584940155146240/MDViX3BN_normal.jpg"
